"1230"	"2019-04-01"	0	0	0	503	0	0	"O"	"MAIL"	"N"	11	8000.00	2733.00
"1230"	"2019-01-01"	0	0	0	503	0	0	"O"	"MAIL"	"N"	8	8000.00	466.00
"1230"	"2018-12-01"	0	0	0	503	0	0	"O"	"MAIL"	"N"	7	8000.00	136.00
"1230"	"2018-11-01"	0	0	0	503	0	0	"O"	"MAIL"	"N"	6	8000.00	787.00
"1230"	"2018-10-01"	0	0	0	503	0	0	"O"	"MAIL"	"N"	5	8000.00	1946.00
"1535"	"2019-02-01"	0	0	0	762	0	0	"O"	"ECOM"	"Y"	8	9000.00	7068.00
"1535"	"2019-03-01"	0	0	0	762	0	0	"O"	"ECOM"	"Y"	9	9000.00	8987.00
"1535"	"2018-11-01"	0	0	0	782	0	0	"O"	"ECOM"	"Y"	5	9000.00	862.00
"1535"	"2018-10-01"	0	0	0	782	0	0	"O"	"ECOM"	"Y"	4	9000.00	724.00
"1535"	"2018-09-01"	0	0	0	782	0	0	"O"	"ECOM"	"Y"	3	9000.00	675.00
"1535"	"2019-04-01"	0	0	0	762	0	0	"O"	"ECOM"	"Y"	10	9000.00	8987.00
"1535"	"2018-08-01"	0	0	0	782	0	0	"O"	"ECOM"	"Y"	2	9000.00	881.00
"1535"	"2019-01-01"	0	0	0	782	0	0	"O"	"ECOM"	"Y"	7	9000.00	752.00
"1535"	"2018-07-01"	0	0	0	782	0	0	"O"	"ECOM"	"Y"	1	9000.00	1065.00
"1535"	"2018-12-01"	0	0	0	782	0	0	"O"	"ECOM"	"Y"	6	9000.00	921.00
"1030"	"2019-03-01"	0	0	0	783	0	0	"O"	"BRNC"	"N"	1	3000.00	1256.00
"1030"	"2019-04-01"	0	0	0	783	0	0	"O"	"BRNC"	"N"	2	3000.00	2281.00
"361"	"2019-04-01"	0	0	0	696	0	0	"O"	"BRNC"	"N"	1	9000.00	702.00
"1095"	"2019-04-01"	0	0	0	587	0	0	"O"	"ECOM"	"Y"	9	9000.00	2442.00
"1095"	"2019-03-01"	0	0	0	587	0	0	"O"	"ECOM"	"Y"	8	9000.00	2852.00
"1095"	"2019-02-01"	0	0	0	587	0	0	"O"	"ECOM"	"Y"	7	9000.00	3350.00
"1095"	"2019-01-01"	0	0	0	587	0	0	"O"	"ECOM"	"Y"	6	9000.00	2335.00
"1095"	"2018-11-01"	0	0	0	587	0	0	"O"	"ECOM"	"Y"	4	9000.00	6688.00
"1095"	"2018-10-01"	0	0	0	587	0	0	"O"	"ECOM"	"Y"	3	9000.00	3490.00
"1095"	"2018-09-01"	0	0	0	587	0	0	"O"	"ECOM"	"Y"	2	9000.00	5338.00
"1095"	"2018-08-01"	0	0	0	587	0	0	"O"	"ECOM"	"Y"	1	9000.00	5983.00
"1095"	"2018-12-01"	0	0	0	587	0	0	"O"	"ECOM"	"Y"	5	9000.00	2394.00
"383"	"2019-04-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	29	5000.00	926.00
"383"	"2019-03-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	28	5000.00	666.00
"383"	"2019-02-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	27	5000.00	3926.00
"383"	"2018-12-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	25	5000.00	2119.00
"383"	"2018-10-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	23	5000.00	1709.00
"383"	"2018-08-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	21	5000.00	2825.00
"383"	"2018-07-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	20	5000.00	1655.00
"383"	"2018-06-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	19	5000.00	847.00
"383"	"2018-03-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	16	5000.00	2149.00
"383"	"2018-05-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	18	5000.00	908.00
"383"	"2018-04-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	17	5000.00	3614.00
"383"	"2018-02-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	15	5000.00	2606.00
"383"	"2018-01-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	14	5000.00	1298.00
"383"	"2017-12-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	13	5000.00	2171.00
"383"	"2017-11-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	12	5000.00	699.00
"383"	"2017-10-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	11	5000.00	1733.00
"383"	"2019-01-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	26	5000.00	708.00
"383"	"2018-09-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	22	5000.00	1453.00
"383"	"2018-11-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	24	5000.00	2893.00
"383"	"2017-06-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	7	5000.00	1492.00
"383"	"2017-05-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	6	5000.00	930.00
"383"	"2017-04-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	5	5000.00	752.00
"383"	"2017-07-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	8	5000.00	1236.00
"383"	"2017-03-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	4	5000.00	2691.00
"383"	"2017-02-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	3	5000.00	1006.00
"383"	"2017-01-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	2	5000.00	1900.00
"383"	"2017-09-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	10	5000.00	3012.00
"383"	"2016-12-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	1	5000.00	486.00
"383"	"2017-08-01"	0	0	0	613	0	0	"O"	"BRNC"	"N"	9	5000.00	2615.00
"1258"	"2018-12-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	12	7000.00	1826.00
"1258"	"2018-11-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	11	7000.00	2021.00
"1258"	"2018-10-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	10	7000.00	1211.00
"1258"	"2018-09-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	9	7000.00	1638.00
"1258"	"2018-08-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	8	7000.00	2106.00
"1258"	"2018-07-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	7	7000.00	2158.00
"1258"	"2018-06-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	6	7000.00	2221.00
"1258"	"2019-01-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	13	7000.00	1689.00
"1258"	"2018-05-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	5	7000.00	1839.00
"1258"	"2018-04-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	4	7000.00	730.00
"1258"	"2018-03-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	3	7000.00	1462.00
"1258"	"2018-02-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	2	7000.00	1994.00
"1258"	"2018-01-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	1	7000.00	1826.00
"1258"	"2019-04-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	16	7000.00	4437.00
"1258"	"2019-03-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	15	7000.00	1491.00
"1258"	"2019-02-01"	0	0	0	569	0	0	"O"	"ECOM"	"Y"	14	7000.00	1612.00
"738"	"2016-10-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	2	7000.00	1734.00
"738"	"2016-11-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	3	7000.00	960.00
"738"	"2016-12-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	4	7000.00	1512.00
"738"	"2017-01-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	5	7000.00	2614.00
"738"	"2016-09-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	1	7000.00	3271.00
"738"	"2019-04-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	32	7000.00	1370.00
"738"	"2019-03-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	31	7000.00	450.00
"738"	"2019-02-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	30	7000.00	769.00
"738"	"2018-12-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	28	7000.00	3665.00
"738"	"2018-11-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	27	7000.00	988.00
"738"	"2018-10-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	26	7000.00	2082.00
"738"	"2018-06-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	22	7000.00	1406.00
"738"	"2018-05-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	21	7000.00	1256.00
"738"	"2018-03-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	19	7000.00	1070.00
"738"	"2018-04-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	20	7000.00	1601.00
"738"	"2018-02-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	18	7000.00	1330.00
"738"	"2018-01-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	17	7000.00	3031.00
"738"	"2018-08-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	24	7000.00	2580.00
"738"	"2017-12-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	16	7000.00	1290.00
"738"	"2018-09-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	25	7000.00	2294.00
"738"	"2017-11-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	15	7000.00	563.00
"738"	"2017-10-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	14	7000.00	2155.00
"738"	"2019-01-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	29	7000.00	2596.00
"738"	"2017-09-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	13	7000.00	3404.00
"738"	"2017-08-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	12	7000.00	1098.00
"738"	"2017-07-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	11	7000.00	1312.00
"738"	"2017-06-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	10	7000.00	1301.00
"738"	"2017-05-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	9	7000.00	1359.00
"738"	"2017-04-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	8	7000.00	3842.00
"738"	"2018-07-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	23	7000.00	1473.00
"738"	"2017-03-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	7	7000.00	1040.00
"738"	"2017-02-01"	0	0	0	740	0	0	"O"	"ECOM"	"Y"	6	7000.00	1011.00
"1546"	"2019-03-01"	0	0	0	700	0	0	"O"	"ECOM"	"Y"	12	4000.00	4866.00
"1546"	"2019-01-01"	0	0	0	700	0	0	"O"	"ECOM"	"Y"	10	4000.00	4866.00
"1546"	"2018-12-01"	0	0	0	700	0	0	"O"	"ECOM"	"Y"	9	4000.00	4866.00
"1546"	"2019-04-01"	0	0	0	700	0	0	"O"	"ECOM"	"Y"	13	4000.00	4866.00
"1546"	"2018-11-01"	0	0	0	700	0	0	"O"	"ECOM"	"Y"	8	4000.00	4866.00
"1546"	"2019-02-01"	0	0	0	700	0	0	"O"	"ECOM"	"Y"	11	4000.00	4866.00
"1546"	"2018-10-01"	0	0	0	720	0	0	"O"	"ECOM"	"Y"	7	4000.00	2106.00
"1546"	"2018-09-01"	0	0	0	720	0	0	"O"	"ECOM"	"Y"	6	4000.00	1993.00
"1546"	"2018-07-01"	0	0	0	720	0	0	"O"	"ECOM"	"Y"	4	4000.00	594.00
"1546"	"2018-04-01"	0	0	0	720	0	0	"O"	"ECOM"	"Y"	1	4000.00	0.00
"1546"	"2018-05-01"	0	0	0	720	0	0	"O"	"ECOM"	"Y"	2	4000.00	1897.00
"1546"	"2018-06-01"	0	0	0	720	0	0	"O"	"ECOM"	"Y"	3	4000.00	1115.00
"1546"	"2018-08-01"	0	0	0	720	0	0	"O"	"ECOM"	"Y"	5	4000.00	833.00
"20"	"2019-04-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	19	1000.00	434.00
"20"	"2019-03-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	18	1000.00	0.00
"20"	"2019-02-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	17	1000.00	750.00
"20"	"2018-12-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	15	1000.00	534.00
"20"	"2018-11-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	14	1000.00	714.00
"20"	"2018-10-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	13	1000.00	801.00
"20"	"2018-09-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	12	1000.00	982.00
"20"	"2018-08-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	11	1000.00	698.00
"20"	"2019-01-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	16	1000.00	727.00
"20"	"2018-07-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	10	1000.00	139.00
"20"	"2018-06-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	9	1000.00	971.00
"20"	"2018-05-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	8	1000.00	313.00
"20"	"2018-04-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	7	1000.00	639.00
"20"	"2018-03-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	6	1000.00	0.00
"20"	"2018-02-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	5	1000.00	866.00
"20"	"2018-01-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	4	1000.00	685.00
"20"	"2017-10-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	1	1000.00	228.00
"20"	"2017-11-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	2	1000.00	780.00
"20"	"2017-12-01"	0	0	0	554	0	0	"O"	"BRNC"	"N"	3	1000.00	523.00
"706"	"2019-04-01"	0	0	0	765	0	0	"O"	"MAIL"	"N"	1	5000.00	2885.00
"126"	"2019-04-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	27	2000.00	1899.00
"126"	"2019-03-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	26	2000.00	732.00
"126"	"2019-02-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	25	2000.00	1656.00
"126"	"2019-01-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	24	2000.00	558.00
"126"	"2018-10-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	21	2000.00	823.00
"126"	"2018-09-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	20	2000.00	1998.00
"126"	"2018-08-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	19	2000.00	483.00
"126"	"2018-06-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	17	2000.00	1962.00
"126"	"2018-05-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	16	2000.00	1810.00
"126"	"2018-07-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	18	2000.00	577.00
"126"	"2018-04-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	15	2000.00	1360.00
"126"	"2018-03-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	14	2000.00	391.00
"126"	"2018-11-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	22	2000.00	1769.00
"126"	"2018-02-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	13	2000.00	1893.00
"126"	"2018-01-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	12	2000.00	1873.00
"126"	"2018-12-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	23	2000.00	912.00
"126"	"2017-12-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	11	2000.00	1600.00
"126"	"2017-11-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	10	2000.00	1642.00
"126"	"2017-10-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	9	2000.00	1838.00
"126"	"2017-09-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	8	2000.00	781.00
"126"	"2017-08-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	7	2000.00	1934.00
"126"	"2017-07-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	6	2000.00	1702.00
"126"	"2017-06-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	5	2000.00	1476.00
"126"	"2017-05-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	4	2000.00	1748.00
"126"	"2017-04-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	3	2000.00	1601.00
"126"	"2017-02-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	1	2000.00	1717.00
"126"	"2017-03-01"	0	0	0	825	0	0	"O"	"MAIL"	"N"	2	2000.00	0.00
"133"	"2019-03-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	31	5000.00	540.00
"133"	"2019-02-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	30	5000.00	1199.00
"133"	"2019-01-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	29	5000.00	2929.00
"133"	"2018-11-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	27	5000.00	1695.00
"133"	"2018-10-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	26	5000.00	0.00
"133"	"2018-09-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	25	5000.00	0.00
"133"	"2018-07-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	23	5000.00	1890.00
"133"	"2018-06-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	22	5000.00	212.00
"133"	"2018-05-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	21	5000.00	0.00
"133"	"2018-04-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	20	5000.00	1228.00
"133"	"2018-03-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	19	5000.00	0.00
"133"	"2018-02-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	18	5000.00	0.00
"133"	"2018-01-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	17	5000.00	166.00
"133"	"2017-12-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	16	5000.00	610.00
"133"	"2017-11-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	15	5000.00	769.00
"133"	"2017-10-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	14	5000.00	1195.00
"133"	"2017-09-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	13	5000.00	202.00
"133"	"2018-08-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	24	5000.00	956.00
"133"	"2017-08-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	12	5000.00	1959.00
"133"	"2017-07-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	11	5000.00	398.00
"133"	"2017-06-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	10	5000.00	13.00
"133"	"2017-05-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	9	5000.00	553.00
"133"	"2018-12-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	28	5000.00	1135.00
"133"	"2019-04-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	32	5000.00	0.00
"133"	"2017-04-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	8	5000.00	249.00
"133"	"2017-03-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	7	5000.00	727.00
"133"	"2017-02-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	6	5000.00	1830.00
"133"	"2017-01-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	5	5000.00	352.00
"133"	"2016-12-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	4	5000.00	128.00
"133"	"2016-11-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	3	5000.00	1271.00
"133"	"2016-10-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	2	5000.00	707.00
"133"	"2016-09-01"	0	0	0	834	0	0	"O"	"MAIL"	"N"	1	5000.00	1384.00
"833"	"2019-04-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	23	1000.00	597.00
"833"	"2019-03-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	22	1000.00	317.00
"833"	"2019-02-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	21	1000.00	774.00
"833"	"2019-01-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	20	1000.00	610.00
"833"	"2018-12-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	19	1000.00	276.00
"833"	"2018-11-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	18	1000.00	802.00
"833"	"2018-10-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	17	1000.00	883.00
"833"	"2018-08-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	15	1000.00	958.00
"833"	"2018-09-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	16	1000.00	842.00
"833"	"2018-07-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	14	1000.00	0.00
"833"	"2018-06-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	13	1000.00	711.00
"833"	"2018-05-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	12	1000.00	741.00
"833"	"2018-04-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	11	1000.00	643.00
"833"	"2018-03-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	10	1000.00	791.00
"833"	"2018-02-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	9	1000.00	630.00
"833"	"2018-01-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	8	1000.00	975.00
"833"	"2017-12-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	7	1000.00	681.00
"833"	"2017-11-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	6	1000.00	696.00
"833"	"2017-10-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	5	1000.00	835.00
"833"	"2017-09-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	4	1000.00	996.00
"833"	"2017-08-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	3	1000.00	810.00
"833"	"2017-07-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	2	1000.00	739.00
"833"	"2017-06-01"	0	0	0	810	0	0	"O"	"BRNC"	"N"	1	1000.00	585.00
"580"	"2018-05-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	9	8000.00	0.00
"580"	"2018-04-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	8	8000.00	1403.00
"580"	"2018-03-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	7	8000.00	505.00
"580"	"2018-06-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	10	8000.00	594.00
"580"	"2018-02-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	6	8000.00	1335.00
"580"	"2018-01-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	5	8000.00	385.00
"580"	"2017-12-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	4	8000.00	0.00
"580"	"2017-11-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	3	8000.00	1532.00
"580"	"2017-10-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	2	8000.00	0.00
"580"	"2017-09-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	1	8000.00	2099.00
"580"	"2019-04-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	20	8000.00	346.00
"580"	"2019-03-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	19	8000.00	147.00
"580"	"2019-02-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	18	8000.00	752.00
"580"	"2019-01-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	17	8000.00	727.00
"580"	"2018-12-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	16	8000.00	1943.00
"580"	"2018-11-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	15	8000.00	830.00
"580"	"2018-10-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	14	8000.00	639.00
"580"	"2018-09-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	13	8000.00	725.00
"580"	"2018-08-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	12	8000.00	1026.00
"580"	"2018-07-01"	0	0	0	604	0	0	"O"	"MAIL"	"N"	11	8000.00	80.00
"288"	"2019-04-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	24	6000.00	25.00
"288"	"2019-02-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	22	6000.00	865.00
"288"	"2019-01-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	21	6000.00	1527.00
"288"	"2018-12-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	20	6000.00	2180.00
"288"	"2018-10-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	18	6000.00	2039.00
"288"	"2018-09-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	17	6000.00	1818.00
"288"	"2018-08-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	16	6000.00	764.00
"288"	"2018-07-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	15	6000.00	917.00
"288"	"2018-06-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	14	6000.00	117.00
"288"	"2018-05-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	13	6000.00	721.00
"288"	"2018-04-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	12	6000.00	1367.00
"288"	"2018-11-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	19	6000.00	1365.00
"288"	"2018-03-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	11	6000.00	0.00
"288"	"2018-02-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	10	6000.00	1159.00
"288"	"2018-01-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	9	6000.00	852.00
"288"	"2017-12-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	8	6000.00	716.00
"288"	"2019-03-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	23	6000.00	21.00
"288"	"2017-11-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	7	6000.00	1157.00
"288"	"2017-10-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	6	6000.00	0.00
"288"	"2017-09-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	5	6000.00	979.00
"288"	"2017-08-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	4	6000.00	1680.00
"288"	"2017-07-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	3	6000.00	847.00
"288"	"2017-06-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	2	6000.00	262.00
"288"	"2017-05-01"	0	0	0	642	0	0	"O"	"BRNC"	"N"	1	6000.00	1151.00
"1063"	"2019-03-01"	0	0	0	691	0	0	"O"	"MAIL"	"N"	20	9000.00	398.00
"1063"	"2019-02-01"	0	0	0	691	0	0	"O"	"MAIL"	"N"	19	9000.00	1595.00
"1063"	"2019-01-01"	0	0	0	691	0	0	"O"	"MAIL"	"N"	18	9000.00	116.00
"1063"	"2018-11-01"	0	0	0	691	0	0	"O"	"MAIL"	"N"	16	9000.00	2555.00
"1063"	"2018-10-01"	0	0	0	691	0	0	"O"	"MAIL"	"N"	15	9000.00	1021.00
"1063"	"2018-09-01"	0	0	0	691	0	0	"O"	"MAIL"	"N"	14	9000.00	1851.00
