"1095"	"2019-04-01"	9000.00	2442.00	27.13333	37.15000	37.38254	0.73037	74.31111
"1095"	"2019-03-01"	9000.00	2852.00	31.68889	39.09074	41.97936	0.81065	74.31111
"1095"	"2019-01-01"	9000.00	2335.00	25.94444	48.57037	48.57037	0.53416	74.31111
"383"	"2019-03-01"	5000.00	666.00	13.32000	40.07000	38.49714	0.33242	78.52000
"383"	"2019-04-01"	5000.00	926.00	18.52000	37.46000	36.99143	0.49439	78.52000
"383"	"2017-01-01"	5000.00	1900.00	38.00000	23.86000	23.86000	1.59262	38.00000
"383"	"2017-03-01"	5000.00	2691.00	53.82000	30.41500	30.41500	1.76952	53.82000
"383"	"2017-05-01"	5000.00	930.00	18.60000	25.88333	25.88333	0.71861	53.82000
"383"	"2017-09-01"	5000.00	3012.00	60.24000	33.45667	36.36571	1.80054	60.24000
"383"	"2018-01-01"	5000.00	1298.00	25.96000	38.42667	36.46857	0.67557	60.24000
"383"	"2018-05-01"	5000.00	908.00	18.16000	42.48667	38.41429	0.42743	72.28000
"383"	"2018-11-01"	5000.00	2893.00	57.86000	37.94000	35.11429	1.52504	57.86000
"383"	"2018-10-01"	5000.00	1709.00	34.18000	31.32333	37.17429	1.09120	56.50000
"383"	"2018-09-01"	5000.00	1453.00	29.06000	37.67333	38.43143	0.77137	72.28000
"383"	"2019-01-01"	5000.00	708.00	14.16000	39.02333	38.17714	0.36286	57.86000
"383"	"2019-02-01"	5000.00	3926.00	78.52000	42.69333	44.66571	1.83916	78.52000
"383"	"2018-12-01"	5000.00	2119.00	42.38000	42.18000	38.57429	1.00474	57.86000
"383"	"2018-03-01"	5000.00	2149.00	42.98000	35.52000	39.05143	1.21002	52.12000
"383"	"2018-08-01"	5000.00	2825.00	56.50000	39.99333	41.72571	1.41274	72.28000
"383"	"2018-07-01"	5000.00	1655.00	33.10000	39.26333	37.36286	0.84303	72.28000
"383"	"2018-06-01"	5000.00	847.00	16.94000	38.07333	38.83714	0.44493	72.28000
"383"	"2018-04-01"	5000.00	3614.00	72.28000	41.79000	40.77143	1.72960	72.28000
"383"	"2018-02-01"	5000.00	2606.00	52.12000	38.39667	40.38286	1.35741	60.24000
"383"	"2017-12-01"	5000.00	2171.00	43.42000	38.22000	37.02286	1.13605	60.24000
"383"	"2017-11-01"	5000.00	699.00	13.98000	35.95667	33.47714	0.38880	60.24000
"383"	"2017-10-01"	5000.00	1733.00	34.66000	36.72667	33.62857	0.94373	60.24000
"383"	"2017-08-01"	5000.00	2615.00	52.30000	32.38667	30.63429	1.61486	53.82000
"383"	"2017-07-01"	5000.00	1236.00	24.72000	27.02333	28.59143	0.91477	53.82000
"383"	"2017-06-01"	5000.00	1492.00	29.84000	29.23667	26.44857	1.02064	53.82000
"383"	"2017-04-01"	5000.00	752.00	15.04000	27.34000	27.34000	0.55011	53.82000
"383"	"2017-02-01"	5000.00	1006.00	20.12000	22.61333	22.61333	0.88974	38.00000
"383"	"2016-12-01"	5000.00	486.00	9.72000	9.72000	9.72000	1.00000	9.72000
"1258"	"2019-04-01"	7000.00	4437.00	63.38571	31.13333	29.15714	2.03594	63.38571
"1258"	"2019-03-01"	7000.00	1491.00	21.30000	23.45238	23.44490	0.90822	28.87143
"1258"	"2019-02-01"	7000.00	1612.00	23.02857	23.80238	24.70000	0.96749	28.87143
"1258"	"2019-01-01"	7000.00	1689.00	24.12857	24.97857	25.81428	0.96597	30.08571
"1258"	"2018-12-01"	7000.00	1826.00	26.08571	26.09524	26.90000	0.99963	30.82857
"1258"	"2018-11-01"	7000.00	2021.00	28.87143	27.03571	26.92653	1.06790	31.72857
"1258"	"2018-10-01"	7000.00	1211.00	17.30000	26.60238	24.29184	0.65032	31.72857
"1258"	"2018-09-01"	7000.00	1638.00	23.40000	25.45714	24.80408	0.91919	31.72857
"1258"	"2018-08-01"	7000.00	2106.00	30.08571	25.03809	25.53061	1.20160	31.72857
"1258"	"2018-07-01"	7000.00	2158.00	30.82857	24.77143	24.95918	1.24452	31.72857
"1258"	"2018-06-01"	7000.00	2221.00	31.72857	23.98095	23.98095	1.32307	31.72857
"1258"	"2018-05-01"	7000.00	1839.00	26.27143	22.43143	22.43143	1.17119	28.48571
"1258"	"2018-04-01"	7000.00	730.00	10.42857	21.47142	21.47142	0.48570	28.48571
"1258"	"2018-03-01"	7000.00	1462.00	20.88571	25.15238	25.15238	0.83037	28.48571
"1258"	"2018-02-01"	7000.00	1994.00	28.48571	27.28571	27.28571	1.04398	28.48571
"1258"	"2018-01-01"	7000.00	1826.00	26.08571	26.08571	26.08571	1.00000	26.08571
"738"	"2017-03-01"	7000.00	1040.00	14.85714	21.12143	24.77959	0.70342	37.34286
"738"	"2017-02-01"	7000.00	1011.00	14.44286	26.43333	26.43333	0.54639	46.72857
"738"	"2017-01-01"	7000.00	2614.00	37.34286	28.83143	28.83143	1.29521	46.72857
"738"	"2016-11-01"	7000.00	960.00	13.71429	28.40476	28.40476	0.48282	46.72857
"738"	"2016-10-01"	7000.00	1734.00	24.77143	35.75000	35.75000	0.69291	46.72857
"738"	"2016-09-01"	7000.00	3271.00	46.72857	46.72857	46.72857	1.00000	46.72857
"738"	"2016-12-01"	7000.00	1512.00	21.60000	26.70357	26.70357	0.80888	46.72857
"738"	"2017-04-01"	7000.00	3842.00	54.88571	26.14048	25.94490	2.09964	54.88571
"738"	"2018-08-01"	7000.00	2580.00	36.85714	22.34762	21.86939	1.64926	36.85714
"738"	"2018-12-01"	7000.00	3665.00	52.35714	31.14762	29.56735	1.68094	52.35714
"738"	"2017-12-01"	7000.00	1290.00	18.42857	23.38571	22.70000	0.78803	48.62857
"738"	"2019-04-01"	7000.00	1370.00	19.57143	23.42381	24.32653	0.83554	52.35714
"738"	"2018-04-01"	7000.00	1601.00	22.87143	21.15476	22.53061	1.08115	43.30000
"738"	"2017-08-01"	7000.00	1098.00	15.68571	23.69524	22.37347	0.66198	54.88571
"738"	"2019-03-01"	7000.00	450.00	6.42857	25.11905	26.21224	0.25592	52.35714
"738"	"2019-02-01"	7000.00	769.00	10.98571	29.50952	30.55918	0.37228	52.35714
"738"	"2019-01-01"	7000.00	2596.00	37.08571	33.82143	31.99592	1.09652	52.35714
"738"	"2018-11-01"	7000.00	988.00	14.11429	25.76905	24.65102	0.54772	36.85714
"738"	"2018-10-01"	7000.00	2082.00	29.74286	26.40714	25.90204	1.12632	36.85714
"738"	"2018-09-01"	7000.00	2294.00	32.77143	25.26190	23.83673	1.29727	36.85714
"738"	"2018-07-01"	7000.00	1473.00	21.04286	19.37143	22.78980	1.08628	22.87143
"738"	"2018-06-01"	7000.00	1406.00	20.08571	23.08095	22.41633	0.87023	43.30000
"738"	"2018-05-01"	7000.00	1256.00	17.94286	22.80476	20.69592	0.78680	43.30000
"738"	"2018-03-01"	7000.00	1070.00	15.28571	22.47381	26.21020	0.68016	43.30000
"738"	"2018-02-01"	7000.00	1330.00	19.00000	28.03095	26.26735	0.67782	48.62857
"738"	"2018-01-01"	7000.00	3031.00	43.30000	27.47857	26.23061	1.57577	48.62857
"738"	"2017-11-01"	7000.00	563.00	8.04286	23.41190	22.84082	0.34354	48.62857
"738"	"2017-10-01"	7000.00	2155.00	30.78571	25.30714	29.53265	1.21648	48.62857
"738"	"2017-09-01"	7000.00	3404.00	48.62857	29.32381	27.25714	1.65833	54.88571
"738"	"2017-07-01"	7000.00	1312.00	18.74286	23.48810	25.46735	0.79797	54.88571
"738"	"2017-06-01"	7000.00	1301.00	18.58571	26.58809	25.87551	0.69902	54.88571
"738"	"2017-05-01"	7000.00	1359.00	19.41429	27.09048	25.17959	0.71665	54.88571
"1546"	"2018-09-01"	4000.00	1993.00	49.82500	26.80000	26.80000	1.85914	49.82500
"1546"	"2018-08-01"	4000.00	833.00	20.82500	22.19500	22.19500	0.93827	47.42500
"1546"	"2018-06-01"	4000.00	1115.00	27.87500	25.10000	25.10000	1.11056	47.42500
"1546"	"2018-05-01"	4000.00	1897.00	47.42500	23.71250	23.71250	2.00000	47.42500
"1546"	"2018-11-01"	4000.00	4866.00	121.65000	47.94583	47.87143	2.53724	121.65000
"1546"	"2018-04-01"	4000.00	0.00	0.00000	0.00000	0.00000		0.00000
"1546"	"2019-03-01"	4000.00	4866.00	121.65000	110.15000	101.53214	1.10440	121.65000
"1546"	"2019-04-01"	4000.00	4866.00	121.65000	121.65000	111.79286	1.00000	121.65000
"1546"	"2019-01-01"	4000.00	4866.00	121.65000	81.37500	71.87143	1.49493	121.65000
"1546"	"2019-02-01"	4000.00	4866.00	121.65000	98.17917	87.12857	1.23906	121.65000
"1546"	"2018-07-01"	4000.00	594.00	14.85000	22.53750	22.53750	0.65890	47.42500
"1546"	"2018-10-01"	4000.00	2106.00	52.65000	35.57500	30.49286	1.47997	52.65000
"1546"	"2018-12-01"	4000.00	4866.00	121.65000	63.57500	58.47500	1.91349	121.65000
"20"	"2019-04-01"	1000.00	434.00	43.40000	52.65000	56.57143	0.82431	75.00000
"20"	"2019-03-01"	1000.00	0.00	0.00000	58.76667	64.40000	0.00000	80.10000
"20"	"2019-02-01"	1000.00	750.00	75.00000	75.13333	74.37143	0.99823	98.20000
"20"	"2019-01-01"	1000.00	727.00	72.70000	74.26667	65.64286	0.97890	98.20000
"20"	"2018-12-01"	1000.00	534.00	53.40000	64.46667	69.12857	0.82834	98.20000
"20"	"2018-10-01"	1000.00	801.00	80.10000	65.06667	64.90000	1.23105	98.20000
"20"	"2018-09-01"	1000.00	982.00	98.20000	62.36667	53.45714	1.57456	98.20000
"20"	"2018-08-01"	1000.00	698.00	69.80000	46.00000	51.80000	1.51739	97.10000
"20"	"2018-07-01"	1000.00	139.00	13.90000	48.80000	51.61429	0.28484	97.10000
"20"	"2018-06-01"	1000.00	971.00	97.10000	57.90000	57.10000	1.67703	97.10000
"20"	"2018-05-01"	1000.00	313.00	31.30000	50.43333	54.37143	0.62062	86.60000
"20"	"2018-04-01"	1000.00	639.00	63.90000	58.21667	53.15714	1.09762	86.60000
"20"	"2018-11-01"	1000.00	714.00	71.40000	71.75000	65.97143	0.99512	98.20000
"20"	"2018-03-01"	1000.00	0.00	0.00000	51.36667	51.36667	0.00000	86.60000
"20"	"2018-02-01"	1000.00	866.00	86.60000	61.64000	61.64000	1.40493	86.60000
"20"	"2018-01-01"	1000.00	685.00	68.50000	55.40000	55.40000	1.23646	78.00000
"20"	"2017-12-01"	1000.00	523.00	52.30000	51.03333	51.03333	1.02482	78.00000
"20"	"2017-11-01"	1000.00	780.00	78.00000	50.40000	50.40000	1.54762	78.00000
"20"	"2017-10-01"	1000.00	228.00	22.80000	22.80000	22.80000	1.00000	22.80000
"706"	"2019-04-01"	5000.00	2885.00	57.70000	57.70000	57.70000	1.00000	57.70000
"126"	"2017-07-01"	2000.00	1702.00	85.10000	68.70000	68.70000	1.23872	87.40000
"126"	"2019-04-01"	2000.00	1899.00	94.95000	62.71667	59.63571	1.51395	94.95000
"126"	"2019-03-01"	2000.00	732.00	36.60000	53.75000	60.34286	0.68093	88.45000
"126"	"2019-02-01"	2000.00	1656.00	82.80000	64.30000	58.56429	1.28771	99.90000
"126"	"2019-01-01"	2000.00	558.00	27.90000	54.52500	50.85714	0.51169	99.90000
"126"	"2018-12-01"	2000.00	912.00	45.60000	54.68333	60.88571	0.83389	99.90000
"126"	"2018-11-01"	2000.00	1769.00	88.45000	63.43333	67.30000	1.39438	99.90000
"126"	"2018-10-01"	2000.00	823.00	41.15000	63.77500	64.37857	0.64524	99.90000
"126"	"2018-09-01"	2000.00	1998.00	99.90000	68.25000	61.29286	1.46374	99.90000
"126"	"2018-08-01"	2000.00	483.00	24.15000	54.85833	60.54286	0.44022	98.10000
"126"	"2018-07-01"	2000.00	577.00	28.85000	66.60833	70.47143	0.43313	98.10000
"126"	"2018-06-01"	2000.00	1962.00	98.10000	77.40833	77.77857	1.26731	98.10000
"126"	"2018-05-01"	2000.00	1810.00	90.50000	74.39167	75.49286	1.21653	94.65000
"126"	"2018-04-01"	2000.00	1360.00	68.00000	72.99167	75.69286	0.93161	94.65000
"126"	"2018-03-01"	2000.00	391.00	19.55000	76.97500	71.55714	0.25398	94.65000
"126"	"2018-02-01"	2000.00	1893.00	94.65000	80.22500	82.57857	1.17981	94.65000
"126"	"2018-01-01"	2000.00	1873.00	93.65000	80.56667	81.21429	1.16239	96.70000
"126"	"2017-09-01"	2000.00	781.00	39.05000	77.01667	66.01429	0.50703	96.70000
"126"	"2017-12-01"	2000.00	1600.00	80.00000	79.14167	78.37857	1.01085	96.70000
"126"	"2017-11-01"	2000.00	1642.00	82.10000	78.10833	79.43571	1.05110	96.70000
"126"	"2017-06-01"	2000.00	1476.00	73.80000	65.42000	65.42000	1.12810	87.40000
"126"	"2017-05-01"	2000.00	1748.00	87.40000	63.32500	63.32500	1.38018	87.40000
"126"	"2017-04-01"	2000.00	1601.00	80.05000	55.30000	55.30000	1.44756	85.85000
"126"	"2017-03-01"	2000.00	0.00	0.00000	42.92500	42.92500	0.00000	85.85000
"126"	"2017-02-01"	2000.00	1717.00	85.85000	85.85000	85.85000	1.00000	85.85000
"126"	"2017-10-01"	2000.00	1838.00	91.90000	78.99167	79.14286	1.16341	96.70000
"126"	"2017-08-01"	2000.00	1934.00	96.70000	70.50833	72.70000	1.37147	96.70000
"133"	"2018-10-01"	5000.00	0.00	0.00000	10.19333	12.24571	0.00000	37.80000
"133"	"2018-09-01"	5000.00	0.00	0.00000	14.28667	12.24571	0.00000	37.80000
"133"	"2018-08-01"	5000.00	956.00	19.12000	14.28667	12.24571	1.33831	37.80000
"133"	"2018-07-01"	5000.00	1890.00	37.80000	11.10000	9.98857	3.40541	37.80000
"133"	"2018-06-01"	5000.00	212.00	4.24000	5.35333	6.33143	0.79203	24.56000
"133"	"2018-05-01"	5000.00	0.00	0.00000	6.68000	7.92286	0.00000	24.56000
"133"	"2018-04-01"	5000.00	1228.00	24.56000	9.24333	11.33714	2.65705	24.56000
"133"	"2018-03-01"	5000.00	0.00	0.00000	9.13333	8.40571	0.00000	23.90000
"133"	"2018-02-01"	5000.00	0.00	0.00000	9.80667	14.00286	0.00000	23.90000
"133"	"2019-02-01"	5000.00	1199.00	23.98000	23.19333	22.61143	1.03392	58.58000
"133"	"2018-01-01"	5000.00	166.00	3.32000	16.33667	15.14000	0.20322	39.18000
"133"	"2017-12-01"	5000.00	610.00	12.20000	17.11000	14.70286	0.71303	39.18000
"133"	"2017-11-01"	5000.00	769.00	15.38000	15.12000	14.54000	1.01720	39.18000
"133"	"2017-10-01"	5000.00	1195.00	23.90000	14.40000	13.05429	1.65972	39.18000
"133"	"2017-09-01"	5000.00	202.00	4.04000	11.24667	11.71714	0.35922	39.18000
"133"	"2017-08-01"	5000.00	1959.00	39.18000	12.99667	16.36857	3.01462	39.18000
"133"	"2017-07-01"	5000.00	398.00	7.96000	12.56667	11.77714	0.63342	36.60000
"133"	"2017-06-01"	5000.00	13.00	0.26000	12.41333	11.00571	0.02095	36.60000
"133"	"2019-01-01"	5000.00	2929.00	58.58000	22.38333	24.58571	2.61713	58.58000
"133"	"2017-05-01"	5000.00	553.00	11.06000	12.79667	14.60000	0.86429	36.60000
"133"	"2018-12-01"	5000.00	1135.00	22.70000	18.92000	16.82286	1.19979	37.80000
"133"	"2017-04-01"	5000.00	249.00	4.98000	15.19000	15.04000	0.32785	36.60000
"133"	"2017-03-01"	5000.00	727.00	14.54000	16.71667	18.28286	0.86979	36.60000
"133"	"2017-02-01"	5000.00	1830.00	36.60000	18.90667	18.90667	1.93582	36.60000
"133"	"2017-01-01"	5000.00	352.00	7.04000	15.36800	15.36800	0.45809	27.68000
"133"	"2016-12-01"	5000.00	128.00	2.56000	17.45000	17.45000	0.14670	27.68000
"133"	"2016-11-01"	5000.00	1271.00	25.42000	22.41333	22.41333	1.13415	27.68000
"133"	"2019-04-01"	5000.00	0.00	0.00000	24.99333	21.42286	0.00000	58.58000
"133"	"2016-10-01"	5000.00	707.00	14.14000	20.91000	20.91000	0.67623	27.68000
"133"	"2016-09-01"	5000.00	1384.00	27.68000	27.68000	27.68000	1.00000	27.68000
"133"	"2019-03-01"	5000.00	540.00	10.80000	24.99333	21.42286	0.43212	58.58000
"133"	"2018-11-01"	5000.00	1695.00	33.90000	15.84333	13.58000	2.13970	37.80000
"833"	"2017-07-01"	1000.00	739.00	73.90000	66.20000	66.20000	1.11631	73.90000
"833"	"2017-06-01"	1000.00	585.00	58.50000	58.50000	58.50000	1.00000	58.50000
"833"	"2018-07-01"	1000.00	0.00	0.00000	58.60000	64.15714	0.00000	79.10000
"833"	"2018-03-01"	1000.00	791.00	79.10000	76.80000	80.05714	1.02995	97.50000
"833"	"2018-11-01"	1000.00	802.00	80.20000	69.93333	70.52857	1.14681	95.80000
"833"	"2019-03-01"	1000.00	317.00	31.70000	61.03333	64.34286	0.51939	88.30000
"833"	"2019-04-01"	1000.00	597.00	59.70000	56.26667	60.84286	1.06102	80.20000
"833"	"2019-02-01"	1000.00	774.00	77.40000	69.78333	73.50000	1.10915	88.30000
"833"	"2019-01-01"	1000.00	610.00	61.00000	72.85000	62.44286	0.83734	95.80000
"833"	"2018-12-01"	1000.00	276.00	27.60000	62.68333	63.88571	0.44031	95.80000
"833"	"2018-10-01"	1000.00	883.00	88.30000	68.91667	68.25714	1.28126	95.80000
"833"	"2018-09-01"	1000.00	842.00	84.20000	64.91667	66.94286	1.29705	95.80000
"833"	"2018-08-01"	1000.00	958.00	95.80000	64.06667	63.91429	1.49532	95.80000
"833"	"2018-06-01"	1000.00	711.00	71.10000	74.85000	73.88571	0.94990	97.50000
"833"	"2018-05-01"	1000.00	741.00	74.10000	74.35000	73.67143	0.99664	97.50000
"833"	"2018-04-01"	1000.00	643.00	64.30000	73.60000	75.01429	0.87364	97.50000
"833"	"2018-02-01"	1000.00	630.00	63.00000	80.21667	80.32857	0.78537	99.60000
"833"	"2018-01-01"	1000.00	975.00	97.50000	83.21667	81.88571	1.17164	99.60000
"833"	"2017-12-01"	1000.00	681.00	68.10000	79.28333	76.31429	0.85894	99.60000
"833"	"2017-11-01"	1000.00	696.00	69.60000	77.68333	77.68333	0.89595	99.60000
"833"	"2017-10-01"	1000.00	835.00	83.50000	79.30000	79.30000	1.05296	99.60000
"833"	"2017-09-01"	1000.00	996.00	99.60000	78.25000	78.25000	1.27284	99.60000
"833"	"2017-08-01"	1000.00	810.00	81.00000	71.13333	71.13333	1.13871	81.00000
"580"	"2018-04-01"	8000.00	1403.00	17.53750	10.75000	9.21429	1.63140	19.15000
"580"	"2018-12-01"	8000.00	1943.00	24.28750	10.92292	10.42321	2.22354	24.28750
"580"	"2018-08-01"	8000.00	1026.00	12.82500	7.51667	8.82679	1.70621	17.53750
"580"	"2019-04-01"	8000.00	346.00	4.32500	9.88542	9.61429	0.43751	24.28750
"580"	"2019-03-01"	8000.00	147.00	1.83750	10.49583	10.29107	0.17507	24.28750
"580"	"2019-02-01"	8000.00	752.00	9.40000	11.70000	11.86071	0.80342	24.28750
"580"	"2019-01-01"	8000.00	727.00	9.08750	12.27083	10.66071	0.74058	24.28750
"580"	"2018-11-01"	8000.00	830.00	10.37500	8.11250	6.95357	1.27889	12.82500
"580"	"2018-10-01"	8000.00	639.00	7.98750	6.38333	7.97679	1.25131	12.82500
"580"	"2018-09-01"	8000.00	725.00	9.06250	7.97500	7.73750	1.13636	17.53750
"580"	"2018-07-01"	8000.00	80.00	1.00000	8.16042	7.68214	0.12254	17.53750
"580"	"2018-06-01"	8000.00	594.00	7.42500	8.79583	7.53929	0.84415	17.53750
"580"	"2018-05-01"	8000.00	0.00	0.00000	7.55833	9.21429	0.00000	17.53750
"580"	"2018-03-01"	8000.00	505.00	6.31250	7.82708	10.45714	0.80649	19.15000
"580"	"2018-02-01"	8000.00	1335.00	16.68750	11.14792	11.14792	1.49692	26.23750
"580"	"2018-01-01"	8000.00	385.00	4.81250	10.04000	10.04000	0.47933	26.23750
"580"	"2017-12-01"	8000.00	0.00	0.00000	11.34688	11.34688	0.00000	26.23750
"580"	"2017-11-01"	8000.00	1532.00	19.15000	15.12917	15.12917	1.26577	26.23750
"580"	"2017-10-01"	8000.00	0.00	0.00000	13.11875	13.11875	0.00000	26.23750
"580"	"2017-09-01"	8000.00	2099.00	26.23750	26.23750	26.23750	1.00000	26.23750
"288"	"2019-04-01"	6000.00	25.00	0.41667	16.61944	19.10000	0.02507	36.33333
"288"	"2019-03-01"	6000.00	21.00	0.35000	22.21389	23.36905	0.01576	36.33333
"288"	"2019-02-01"	6000.00	865.00	14.41667	27.20556	25.13809	0.52992	36.33333
"288"	"2019-01-01"	6000.00	1527.00	25.45000	26.92500	25.26190	0.94522	36.33333
"288"	"2018-12-01"	6000.00	2180.00	36.33333	25.23055	21.90476	1.44005	36.33333
"288"	"2018-11-01"	6000.00	1365.00	22.75000	19.50000	18.43095	1.16667	33.98333
"288"	"2018-10-01"	6000.00	2039.00	33.98333	17.71111	18.43571	1.91876	33.98333
"288"	"2018-09-01"	6000.00	1818.00	30.30000	15.84444	13.58095	1.91234	30.30000
"288"	"2018-08-01"	6000.00	764.00	12.73333	10.79444	12.01190	1.17962	22.78333
"288"	"2018-07-01"	6000.00	917.00	15.28333	11.89167	12.22143	1.28521	22.78333
"288"	"2018-06-01"	6000.00	117.00	1.95000	11.71111	11.74286	0.16651	22.78333
"288"	"2018-05-01"	6000.00	721.00	12.01667	13.37500	14.21905	0.89844	22.78333
"288"	"2018-04-01"	6000.00	1367.00	22.78333	14.58611	12.50238	1.56199	22.78333
"288"	"2018-03-01"	6000.00	0.00	0.00000	10.78889	11.57857	0.00000	19.31667
"288"	"2018-02-01"	6000.00	1159.00	19.31667	13.50833	15.57857	1.42998	19.31667
"288"	"2018-01-01"	6000.00	852.00	14.20000	14.95556	14.83571	0.94948	28.00000
"288"	"2017-12-01"	6000.00	716.00	11.93333	14.94167	13.43095	0.79866	28.00000
"288"	"2017-11-01"	6000.00	1157.00	19.28333	13.68056	14.46667	1.40954	28.00000
"288"	"2017-10-01"	6000.00	0.00	0.00000	13.66389	13.66389	0.00000	28.00000
"288"	"2017-09-01"	6000.00	979.00	16.31667	16.39667	16.39667	0.99512	28.00000
"288"	"2017-08-01"	6000.00	1680.00	28.00000	16.41667	16.41667	1.70558	28.00000
"288"	"2017-07-01"	6000.00	847.00	14.11667	12.55556	12.55556	1.12434	19.18333
"288"	"2017-06-01"	6000.00	262.00	4.36667	11.77500	11.77500	0.37084	19.18333
"288"	"2017-05-01"	6000.00	1151.00	19.18333	19.18333	19.18333	1.00000	19.18333
"1063"	"2019-04-01"	9000.00	2339.00	25.98889	15.61111	15.00159	1.66477	28.38889
"1063"	"2019-03-01"	9000.00	398.00	4.42222	13.17037	14.22698	0.33577	28.38889
"1063"	"2019-02-01"	9000.00	1595.00	17.72222	15.86111	16.22064	1.11734	28.38889
"1063"	"2019-01-01"	9000.00	116.00	1.28889	15.97037	15.96191	0.08071	28.38889
"1063"	"2018-12-01"	9000.00	1427.00	15.85556	18.40741	21.13016	0.86137	28.38889
"1063"	"2018-11-01"	9000.00	2555.00	28.38889	22.00926	22.27143	1.28986	37.46667
"1063"	"2018-10-01"	9000.00	1021.00	11.34444	21.25185	19.41587	0.53381	37.46667
"1063"	"2018-09-01"	9000.00	1851.00	20.56667	20.76111	20.88254	0.99063	37.46667
"1063"	"2018-08-01"	9000.00	1654.00	18.37778	20.93519	22.04603	0.87784	37.46667
"1063"	"2018-07-01"	9000.00	1432.00	15.91111	22.65741	20.87460	0.70225	37.46667
"1063"	"2018-06-01"	9000.00	3372.00	37.46667	21.70185	19.49206	1.72643	37.46667
"1063"	"2018-05-01"	9000.00	2146.00	23.84444	16.49629	16.86349	1.44544	28.71111
"1063"	"2018-04-01"	9000.00	756.00	8.40000	15.70000	15.97619	0.53503	28.71111
"1063"	"2018-03-01"	9000.00	1945.00	21.61111	17.23889	18.00317	1.25363	28.71111
"1063"	"2018-02-01"	9000.00	2584.00	28.71111	17.40185	19.54127	1.64989	28.71111
"1063"	"2018-01-01"	9000.00	916.00	10.17778	18.01296	18.01296	0.56503	32.37778
"1063"	"2017-12-01"	9000.00	561.00	6.23333	19.58000	19.58000	0.31835	32.37778
"1063"	"2017-11-01"	9000.00	1716.00	19.06667	22.91667	22.91667	0.83200	32.37778
"1063"	"2017-10-01"	9000.00	1587.00	17.63333	24.20000	24.20000	0.72865	32.37778
"1063"	"2017-09-01"	9000.00	2033.00	22.58889	27.48334	27.48334	0.82191	32.37778
"1063"	"2017-08-01"	9000.00	2914.00	32.37778	32.37778	32.37778	1.00000	32.37778
"804"	"2019-01-01"	1000.00	641.00	64.10000	33.66667	40.77143	1.90396	65.00000
"804"	"2018-09-01"	1000.00	283.00	28.30000	39.93333	37.64286	0.70868	83.40000
"804"	"2019-04-01"	1000.00	659.00	65.90000	47.36667	46.97143	1.39127	89.20000
"804"	"2019-03-01"	1000.00	0.00	0.00000	43.81667	41.60000	0.00000	89.20000
"804"	"2019-02-01"	1000.00	892.00	89.20000	48.53333	41.60000	1.83791	89.20000
"804"	"2018-12-01"	1000.00	0.00	0.00000	36.88333	40.58571	0.00000	83.40000
"804"	"2018-11-01"	1000.00	650.00	65.00000	47.35000	49.88571	1.37276	83.40000
"804"	"2018-10-01"	1000.00	446.00	44.60000	47.36667	40.60000	0.94159	83.40000
"804"	"2018-08-01"	1000.00	0.00	0.00000	39.20000	40.08571	0.00000	83.40000
"804"	"2018-07-01"	1000.00	834.00	83.40000	46.76667	47.85714	1.78332	83.40000
"804"	"2018-06-01"	1000.00	628.00	62.80000	41.93333	41.93333	1.49762	65.10000
"804"	"2018-04-01"	1000.00	0.00	0.00000	30.92500	30.92500	0.00000	54.40000
"804"	"2018-03-01"	1000.00	239.00	23.90000	41.23333	41.23333	0.57963	54.40000
"804"	"2018-02-01"	1000.00	454.00	45.40000	49.90000	49.90000	0.90982	54.40000
"804"	"2018-01-01"	1000.00	544.00	54.40000	54.40000	54.40000	1.00000	54.40000
"804"	"2018-05-01"	1000.00	651.00	65.10000	37.76000	37.76000	1.72405	65.10000
