"1234"	"2019-03-19"	"1"	"PURCHASE"	1074	273.00
"1234"	"2019-03-20"	"1"	"PURCHASE"	149	192.00
"1234"	"2019-03-21"	"1"	"PURCHASE"	3464	302.00
"1234"	"2019-03-22"	"1"	"PURCHASE"	936	50.00
"1234"	"2019-03-25"	"1"	"PURCHASE"	406	49.00
"1234"	"2019-03-26"	"19"	"PPAYMENT"	-2	-7738.00
"1234"	"2019-03-30"	"1"	"PURCHASE"	1249	125.00
"1234"	"2019-03-31"	"1"	"PURCHASE"	2202	311.00
"1234"	"2019-04-03"	"1"	"PURCHASE"	4704	228.00
"1234"	"2019-04-05"	"1"	"PURCHASE"	658	413.00
"1234"	"2019-04-05"	"1"	"PURCHASE"	4861	571.00
"1234"	"2019-04-06"	"1"	"PURCHASE"	3323	326.00
"1234"	"2019-04-06"	"1"	"PURCHASE"	4405	576.00
"1234"	"2019-04-07"	"1"	"PURCHASE"	2984	80.00
"1234"	"2019-04-08"	"1"	"PURCHASE"	4582	596.00
"1234"	"2019-04-09"	"1"	"PURCHASE"	4268	507.00
"1234"	"2019-04-10"	"1"	"PURCHASE"	2384	151.00
"1234"	"2019-04-13"	"1"	"PURCHASE"	2341	260.00
"1234"	"2019-04-16"	"1"	"PURCHASE"	588	703.00
"1234"	"2019-04-17"	"1"	"PURCHASE"	531	145.00
"1234"	"2019-04-17"	"1"	"PURCHASE"	1485	743.00
"1234"	"2019-04-19"	"1"	"PURCHASE"	778	212.00
"1234"	"2019-04-19"	"1"	"PURCHASE"	1311	676.00
"1234"	"2019-04-20"	"1"	"PURCHASE"	343	416.00
"1234"	"2019-04-21"	"1"	"PURCHASE"	4969	288.00
"1234"	"2019-04-23"	"1"	"PURCHASE"	1973	573.00
"1234"	"2019-04-26"	"19"	"TTPAYMENT"	-4	-7900.00
"1234"	"2019-04-29"	"1"	"PURCHASE"	910	633.00
"1234"	"2019-04-30"	"1"	"PURCHASE"	1056	124.00
"359"	"2018-08-09"	"1"	"PURCHASE"	2399	674.00
"359"	"2018-08-09"	"1"	"PURCHASE"	2710	221.00
"359"	"2018-08-25"	"1"	"PURCHASE"	2518	93.00
"359"	"2018-08-26"	"19"	"TTPAYMENT"	-4	-988.00
"359"	"2018-08-27"	"1"	"PURCHASE"	988	159.00
"359"	"2018-08-27"	"1"	"PURCHASE"	2720	562.00
"359"	"2018-08-28"	"1"	"PURCHASE"	515	207.00
"359"	"2018-09-08"	"1"	"PURCHASE"	4112	58.00
"359"	"2018-09-26"	"19"	"TTPAYMENT"	-4	-986.00
"359"	"2018-09-27"	"1"	"PURCHASE"	4742	354.00
"359"	"2018-09-29"	"1"	"PURCHASE"	31	167.00
"359"	"2018-09-30"	"1"	"PURCHASE"	3188	466.00
"359"	"2018-10-26"	"19"	"CKPAYMENT"	-1	-987.00
"359"	"2018-10-27"	"1"	"PURCHASE"	1374	361.00
"359"	"2018-10-28"	"1"	"PURCHASE"	676	109.00
"359"	"2018-10-28"	"1"	"PURCHASE"	1081	276.00
"359"	"2018-10-28"	"1"	"PURCHASE"	3297	183.00
"359"	"2018-10-29"	"1"	"PURCHASE"	600	48.00
"359"	"2018-11-23"	"1"	"PURCHASE"	3429	11.00
"359"	"2018-11-27"	"19"	"CKPAYMENT"	-1	-988.00
"359"	"2018-11-28"	"1"	"PURCHASE"	4019	65.00
"359"	"2018-11-28"	"1"	"PURCHASE"	4306	184.00
"359"	"2018-11-29"	"1"	"PURCHASE"	1531	678.00
"359"	"2018-12-18"	"1"	"PURCHASE"	2409	35.00
"359"	"2018-12-22"	"1"	"PURCHASE"	522	21.00
"359"	"2018-12-26"	"19"	"EPAYMENT"	0	-983.00
"359"	"2018-12-27"	"1"	"PURCHASE"	3559	544.00
"359"	"2018-12-27"	"1"	"PURCHASE"	4936	437.00
"359"	"2019-01-04"	"1"	"PURCHASE"	1508	15.00
"359"	"2019-01-26"	"19"	"PPAYMENT"	-2	-996.00
"359"	"2019-01-27"	"1"	"PURCHASE"	2323	69.00
"359"	"2019-01-28"	"1"	"PURCHASE"	3717	612.00
"359"	"2019-01-29"	"1"	"PURCHASE"	3070	40.00
"359"	"2019-01-30"	"1"	"PURCHASE"	2684	230.00
"359"	"2019-02-01"	"1"	"PURCHASE"	4981	19.00
"359"	"2019-02-06"	"1"	"PURCHASE"	4267	18.00
"359"	"2019-02-26"	"19"	"EPAYMENT"	0	-988.00
"359"	"2019-02-27"	"1"	"PURCHASE"	3822	705.00
"359"	"2019-02-28"	"1"	"PURCHASE"	1092	161.00
"359"	"2019-03-01"	"1"	"PURCHASE"	4270	42.00
"359"	"2019-03-09"	"1"	"PURCHASE"	4396	19.00
"359"	"2019-03-11"	"1"	"PURCHASE"	1547	46.00
"359"	"2019-03-14"	"1"	"PURCHASE"	1921	12.00
"359"	"2019-03-27"	"19"	"TTPAYMENT"	-4	-985.00
"359"	"2019-03-28"	"1"	"PURCHASE"	1311	715.00
"359"	"2019-03-28"	"1"	"PURCHASE"	2544	173.00
"359"	"2019-04-03"	"1"	"PURCHASE"	621	79.00
"359"	"2019-04-19"	"1"	"PURCHASE"	2460	10.00
"359"	"2019-04-27"	"19"	"EPAYMENT"	0	-977.00
"359"	"2019-04-28"	"1"	"PURCHASE"	4410	161.00
"359"	"2019-04-28"	"1"	"PURCHASE"	4464	523.00
"912"	"2019-01-01"	"1"	"PURCHASE"	4277	336.00
"912"	"2019-01-04"	"1"	"PURCHASE"	1826	221.00
"912"	"2019-01-04"	"1"	"PURCHASE"	3762	610.00
"912"	"2019-01-04"	"1"	"PURCHASE"	3932	144.00
"912"	"2019-01-07"	"1"	"PURCHASE"	1989	467.00
"912"	"2019-01-08"	"1"	"PURCHASE"	1508	511.00
"912"	"2019-01-08"	"1"	"PURCHASE"	1634	622.00
"912"	"2019-01-09"	"1"	"PURCHASE"	4587	276.00
"912"	"2019-01-10"	"1"	"PURCHASE"	4619	123.00
"912"	"2019-01-11"	"1"	"PURCHASE"	1431	498.00
"912"	"2019-01-12"	"1"	"PURCHASE"	2381	137.00
"912"	"2019-01-12"	"1"	"PURCHASE"	2726	318.00
"912"	"2019-01-12"	"1"	"PURCHASE"	2847	168.00
"912"	"2019-01-13"	"1"	"PURCHASE"	1794	304.00
"912"	"2019-01-14"	"1"	"PURCHASE"	1308	188.00
"912"	"2019-01-18"	"1"	"PURCHASE"	1228	316.00
"912"	"2019-01-18"	"1"	"PURCHASE"	1404	461.00
"912"	"2019-01-18"	"1"	"PURCHASE"	3030	314.00
"912"	"2019-01-20"	"1"	"PURCHASE"	4945	624.00
"912"	"2019-01-22"	"1"	"PURCHASE"	4067	511.00
"912"	"2019-01-22"	"1"	"PURCHASE"	4621	520.00
"912"	"2019-01-24"	"1"	"PURCHASE"	2330	50.00
"912"	"2019-01-25"	"1"	"PURCHASE"	1440	236.00
"912"	"2019-01-26"	"1"	"PURCHASE"	2720	595.00
"912"	"2019-01-26"	"1"	"PURCHASE"	3725	354.00
"912"	"2019-01-26"	"19"	"PPAYMENT"	-2	-8904.00
"912"	"2019-01-27"	"1"	"PURCHASE"	894	542.00
"912"	"2019-01-27"	"1"	"PURCHASE"	2000	510.00
"912"	"2019-01-28"	"1"	"PURCHASE"	2445	702.00
"912"	"2019-01-29"	"1"	"PURCHASE"	351	249.00
"912"	"2019-01-30"	"1"	"PURCHASE"	3684	540.00
"912"	"2019-01-31"	"1"	"PURCHASE"	4713	315.00
"912"	"2019-02-03"	"1"	"PURCHASE"	593	144.00
"912"	"2019-02-05"	"1"	"PURCHASE"	3160	400.00
"912"	"2019-02-08"	"1"	"PURCHASE"	1931	570.00
"912"	"2019-02-12"	"1"	"PURCHASE"	1847	168.00
"912"	"2019-02-13"	"1"	"PURCHASE"	3395	435.00
"912"	"2019-02-13"	"1"	"PURCHASE"	3697	229.00
"912"	"2019-02-16"	"1"	"PURCHASE"	2747	179.00
"912"	"2019-02-16"	"1"	"PURCHASE"	4692	689.00
"912"	"2019-02-17"	"1"	"PURCHASE"	3723	748.00
"912"	"2019-02-18"	"1"	"PURCHASE"	749	151.00
"912"	"2019-02-18"	"1"	"PURCHASE"	1284	334.00
"912"	"2019-02-18"	"1"	"PURCHASE"	3436	420.00
"912"	"2019-02-22"	"1"	"PURCHASE"	3578	712.00
"912"	"2019-02-24"	"1"	"PURCHASE"	1594	415.00
"912"	"2019-02-26"	"1"	"PURCHASE"	4927	215.00
"912"	"2019-02-27"	"19"	"EPAYMENT"	0	-8667.00
"912"	"2019-03-01"	"1"	"PURCHASE"	4938	371.00
"912"	"2019-03-02"	"1"	"PURCHASE"	3600	28.00
"912"	"2019-03-04"	"1"	"PURCHASE"	2558	121.00
"912"	"2019-03-05"	"1"	"PURCHASE"	107	43.00
"912"	"2019-03-07"	"1"	"PURCHASE"	2342	648.00
"912"	"2019-03-08"	"1"	"PURCHASE"	421	539.00
"912"	"2019-03-09"	"1"	"PURCHASE"	746	106.00
"912"	"2019-03-11"	"1"	"PURCHASE"	4974	388.00
"912"	"2019-03-12"	"1"	"PURCHASE"	1057	69.00
"912"	"2019-03-14"	"1"	"PURCHASE"	1781	736.00
"912"	"2019-03-14"	"1"	"PURCHASE"	3461	221.00
"912"	"2019-03-15"	"1"	"PURCHASE"	436	226.00
"912"	"2019-03-15"	"1"	"PURCHASE"	2956	605.00
"912"	"2019-03-16"	"1"	"PURCHASE"	393	715.00
"912"	"2019-03-16"	"1"	"PURCHASE"	509	224.00
"912"	"2019-03-17"	"1"	"PURCHASE"	4011	628.00
"912"	"2019-03-18"	"1"	"PURCHASE"	1293	656.00
"912"	"2019-03-19"	"1"	"PURCHASE"	4106	531.00
"912"	"2019-03-20"	"1"	"PURCHASE"	4453	301.00
"912"	"2019-03-21"	"1"	"PURCHASE"	4211	344.00
"912"	"2019-03-25"	"1"	"PURCHASE"	19	140.00
"912"	"2019-03-25"	"1"	"PURCHASE"	628	77.00
"912"	"2019-03-26"	"19"	"CKPAYMENT"	-1	-7717.00
"912"	"2019-03-27"	"1"	"PURCHASE"	1340	62.00
"912"	"2019-03-27"	"1"	"PURCHASE"	3381	110.00
"912"	"2019-03-28"	"1"	"PURCHASE"	65	243.00
"912"	"2019-03-28"	"1"	"PURCHASE"	4060	547.00
"912"	"2019-03-29"	"1"	"PURCHASE"	697	216.00
"912"	"2019-03-31"	"1"	"PURCHASE"	114	596.00
"912"	"2019-03-31"	"1"	"PURCHASE"	4755	554.00
"912"	"2019-03-31"	"1"	"PURCHASE"	4808	136.00
"912"	"2019-04-02"	"1"	"PURCHASE"	2594	561.00
"912"	"2019-04-02"	"1"	"PURCHASE"	2945	597.00
"912"	"2019-04-02"	"1"	"PURCHASE"	4249	370.00
"912"	"2019-04-03"	"1"	"PURCHASE"	269	707.00
"912"	"2019-04-03"	"1"	"PURCHASE"	1207	163.00
"912"	"2019-04-04"	"1"	"PURCHASE"	517	212.00
"912"	"2019-04-05"	"1"	"PURCHASE"	3824	328.00
"912"	"2019-04-06"	"1"	"PURCHASE"	568	107.00
"912"	"2019-04-07"	"1"	"PURCHASE"	2753	87.00
"912"	"2019-04-07"	"1"	"PURCHASE"	3999	687.00
"912"	"2019-04-08"	"1"	"PURCHASE"	363	510.00
"912"	"2019-04-08"	"1"	"PURCHASE"	4405	322.00
"912"	"2019-04-13"	"1"	"PURCHASE"	592	593.00
"912"	"2019-04-15"	"1"	"PURCHASE"	1695	106.00
"912"	"2019-04-15"	"1"	"PURCHASE"	3845	662.00
"912"	"2019-04-16"	"1"	"PURCHASE"	2816	508.00
"912"	"2019-04-27"	"19"	"CRDPAYMENT"	-3	-8984.00
"912"	"2019-04-29"	"1"	"PURCHASE"	770	354.00
"912"	"2019-04-30"	"1"	"PURCHASE"	435	373.00
"912"	"2019-04-30"	"1"	"PURCHASE"	450	305.00
"1348"	"2019-01-11"	"1"	"PURCHASE"	4695	118.00
"1348"	"2019-01-12"	"1"	"PURCHASE"	3775	62.00
"1348"	"2019-01-12"	"1"	"PURCHASE"	4620	133.00
"1348"	"2019-01-13"	"1"	"PURCHASE"	1404	368.00
"1348"	"2019-01-14"	"1"	"PURCHASE"	1757	187.00
"1348"	"2019-01-16"	"1"	"PURCHASE"	1829	615.00
"1348"	"2019-01-16"	"1"	"PURCHASE"	3209	370.00
"1348"	"2019-01-17"	"1"	"PURCHASE"	38	740.00
"1348"	"2019-01-17"	"1"	"PURCHASE"	1564	527.00
"1348"	"2019-01-18"	"1"	"PURCHASE"	4390	432.00
"1348"	"2019-01-21"	"1"	"PURCHASE"	1563	216.00
"1348"	"2019-01-21"	"1"	"PURCHASE"	2304	308.00
"1348"	"2019-01-26"	"19"	"CKPAYMENT"	-1	-4076.00
"1348"	"2019-01-29"	"1"	"PURCHASE"	3106	130.00
"1348"	"2019-01-30"	"1"	"PURCHASE"	2235	611.00
"1348"	"2019-02-02"	"1"	"PURCHASE"	4138	388.00
"1348"	"2019-02-06"	"1"	"PURCHASE"	4220	471.00
"1348"	"2019-02-09"	"1"	"PURCHASE"	2082	336.00
"1348"	"2019-02-10"	"1"	"PURCHASE"	2100	637.00
"1348"	"2019-02-16"	"1"	"PURCHASE"	3913	548.00
"1348"	"2019-02-16"	"1"	"PURCHASE"	4199	734.00
"1348"	"2019-02-17"	"1"	"PURCHASE"	161	359.00
"1348"	"2019-02-21"	"1"	"PURCHASE"	1555	257.00
"1348"	"2019-02-23"	"1"	"PURCHASE"	185	630.00
"1348"	"2019-02-26"	"19"	"CKPAYMENT"	-1	-5101.00
"1348"	"2019-02-28"	"1"	"PURCHASE"	1116	309.00
"1348"	"2019-03-05"	"1"	"PURCHASE"	65	85.00
"1348"	"2019-03-07"	"1"	"PURCHASE"	176	169.00
"1348"	"2019-03-11"	"1"	"PURCHASE"	3338	525.00
"1348"	"2019-03-11"	"1"	"PURCHASE"	4002	299.00
"1348"	"2019-03-14"	"1"	"PURCHASE"	567	326.00
"1348"	"2019-03-18"	"1"	"PURCHASE"	1613	231.00
"1348"	"2019-03-22"	"1"	"PURCHASE"	800	18.00
"1348"	"2019-03-23"	"1"	"PURCHASE"	3241	688.00
"1348"	"2019-03-24"	"1"	"PURCHASE"	1774	558.00
"1348"	"2019-03-24"	"1"	"PURCHASE"	3151	346.00
"1348"	"2019-03-26"	"19"	"CKPAYMENT"	-1	-3554.00
"1348"	"2019-03-28"	"1"	"PURCHASE"	4632	117.00
"1348"	"2019-03-30"	"1"	"PURCHASE"	2672	511.00
"1348"	"2019-04-01"	"1"	"PURCHASE"	3612	199.00
"1348"	"2019-04-02"	"1"	"PURCHASE"	813	558.00
"1348"	"2019-04-06"	"1"	"PURCHASE"	2515	721.00
"1348"	"2019-04-09"	"1"	"PURCHASE"	272	418.00
"1348"	"2019-04-13"	"1"	"PURCHASE"	891	362.00
"1348"	"2019-04-14"	"1"	"PURCHASE"	1222	574.00
"1348"	"2019-04-16"	"1"	"PURCHASE"	600	627.00
"1348"	"2019-04-17"	"1"	"PURCHASE"	433	98.00
"1348"	"2019-04-19"	"1"	"PURCHASE"	1830	218.00
"1348"	"2019-04-23"	"1"	"PURCHASE"	2458	506.00
"1348"	"2019-04-24"	"1"	"PURCHASE"	4924	161.00
"1348"	"2019-04-26"	"1"	"PURCHASE"	3825	465.00
"1348"	"2019-04-26"	"19"	"CRDPAYMENT"	-3	-5535.00
"1348"	"2019-04-30"	"1"	"PURCHASE"	3009	140.00
"666"	"2016-05-14"	"1"	"PURCHASE"	1574	745.00
"666"	"2016-05-14"	"1"	"PURCHASE"	4193	218.00
"666"	"2016-05-18"	"1"	"PURCHASE"	919	504.00
"666"	"2016-05-20"	"1"	"PURCHASE"	2149	192.00
"666"	"2016-05-21"	"1"	"PURCHASE"	856	338.00
"666"	"2016-05-27"	"19"	"TTPAYMENT"	-4	-1997.00
"666"	"2016-05-28"	"1"	"PURCHASE"	2454	745.00
"666"	"2016-06-02"	"1"	"PURCHASE"	4241	321.00
"666"	"2016-06-04"	"1"	"PURCHASE"	1694	25.00
"666"	"2016-06-04"	"1"	"PURCHASE"	4318	445.00
"666"	"2016-06-07"	"1"	"PURCHASE"	3625	56.00
"666"	"2016-06-09"	"1"	"PURCHASE"	667	114.00
"666"	"2016-06-09"	"1"	"PURCHASE"	3675	124.00
"666"	"2016-06-19"	"1"	"PURCHASE"	275	136.00
"666"	"2016-06-26"	"19"	"CKPAYMENT"	-1	-1966.00
"666"	"2016-06-27"	"1"	"PURCHASE"	2575	445.00
"666"	"2016-06-29"	"1"	"PURCHASE"	4586	498.00
"666"	"2016-07-01"	"1"	"PURCHASE"	4149	534.00
"666"	"2016-07-03"	"1"	"PURCHASE"	16	165.00
"666"	"2016-07-06"	"1"	"PURCHASE"	188	247.00
"666"	"2016-07-14"	"1"	"PURCHASE"	2195	92.00
"666"	"2016-07-23"	"1"	"PURCHASE"	2676	14.00
"666"	"2016-07-26"	"19"	"EPAYMENT"	0	-1995.00
"666"	"2016-08-08"	"1"	"PURCHASE"	4559	670.00
"666"	"2016-08-09"	"1"	"PURCHASE"	1068	497.00
"666"	"2016-08-09"	"1"	"PURCHASE"	1614	663.00
"666"	"2016-08-13"	"1"	"PURCHASE"	3816	48.00
"666"	"2016-08-25"	"1"	"PURCHASE"	4706	85.00
"666"	"2016-08-26"	"19"	"EPAYMENT"	0	-1963.00
"666"	"2016-08-31"	"1"	"PURCHASE"	4614	519.00
"666"	"2016-08-31"	"1"	"PURCHASE"	4966	618.00
"666"	"2016-09-02"	"1"	"PURCHASE"	1318	371.00
"666"	"2016-09-08"	"1"	"PURCHASE"	411	318.00
"666"	"2016-09-10"	"1"	"PURCHASE"	3758	26.00
"666"	"2016-09-17"	"1"	"PURCHASE"	4347	24.00
"666"	"2016-09-26"	"19"	"CRDPAYMENT"	-3	-1876.00
"666"	"2016-09-27"	"1"	"PURCHASE"	3249	502.00
"666"	"2016-09-29"	"1"	"PURCHASE"	4372	602.00
"666"	"2016-10-01"	"1"	"PURCHASE"	473	275.00
"666"	"2016-10-02"	"1"	"PURCHASE"	282	334.00
"666"	"2016-10-02"	"1"	"PURCHASE"	3085	38.00
"666"	"2016-10-09"	"1"	"PURCHASE"	1785	133.00
"666"	"2016-10-27"	"19"	"TTPAYMENT"	-4	-1884.00
"666"	"2016-10-30"	"1"	"PURCHASE"	1626	573.00
"666"	"2016-10-31"	"1"	"PURCHASE"	2212	128.00
"666"	"2016-11-01"	"1"	"PURCHASE"	2254	128.00
"666"	"2016-11-02"	"1"	"PURCHASE"	1035	432.00
"666"	"2016-11-02"	"1"	"PURCHASE"	1961	83.00
"666"	"2016-11-02"	"1"	"PURCHASE"	3890	474.00
"666"	"2016-11-07"	"1"	"PURCHASE"	2387	113.00
"666"	"2016-11-26"	"1"	"PURCHASE"	2786	14.00
"666"	"2016-11-26"	"19"	"CRDPAYMENT"	-3	-1945.00
"666"	"2016-11-27"	"1"	"PURCHASE"	1934	218.00
"666"	"2016-11-29"	"1"	"PURCHASE"	1300	495.00
"666"	"2016-12-05"	"1"	"PURCHASE"	3482	158.00
"666"	"2016-12-06"	"1"	"PURCHASE"	2256	724.00
"666"	"2016-12-07"	"1"	"PURCHASE"	1641	210.00
"666"	"2016-12-08"	"1"	"PURCHASE"	2364	123.00
"666"	"2016-12-09"	"1"	"PURCHASE"	4416	46.00
"666"	"2016-12-26"	"19"	"CRDPAYMENT"	-3	-1974.00
"666"	"2016-12-28"	"1"	"PURCHASE"	408	449.00
"666"	"2016-12-30"	"1"	"PURCHASE"	29	629.00
"666"	"2017-01-01"	"1"	"PURCHASE"	695	478.00
"666"	"2017-01-04"	"1"	"PURCHASE"	4907	188.00
"666"	"2017-01-06"	"1"	"PURCHASE"	4339	247.00
"666"	"2017-01-26"	"19"	"TTPAYMENT"	-4	-1991.00
"666"	"2017-01-29"	"1"	"PURCHASE"	1365	715.00
"666"	"2017-01-30"	"1"	"PURCHASE"	3334	575.00
"666"	"2017-02-02"	"1"	"PURCHASE"	2355	264.00
"666"	"2017-02-04"	"1"	"PURCHASE"	2785	80.00
"666"	"2017-02-04"	"1"	"PURCHASE"	3770	188.00
"666"	"2017-02-06"	"1"	"PURCHASE"	3754	86.00
"666"	"2017-02-10"	"1"	"PURCHASE"	2368	24.00
"666"	"2017-02-11"	"1"	"PURCHASE"	395	47.00
"666"	"2017-02-26"	"19"	"CRDPAYMENT"	-3	-1979.00
"666"	"2017-02-27"	"1"	"PURCHASE"	1677	512.00
"666"	"2017-02-27"	"1"	"PURCHASE"	2997	57.00
"666"	"2017-03-03"	"1"	"PURCHASE"	2182	81.00
"666"	"2017-03-08"	"1"	"PURCHASE"	2463	426.00
"666"	"2017-03-10"	"1"	"PURCHASE"	1143	492.00
"666"	"2017-03-11"	"1"	"PURCHASE"	2694	107.00
"666"	"2017-03-11"	"1"	"PURCHASE"	3156	28.00
"666"	"2017-03-14"	"1"	"PURCHASE"	1434	136.00
"666"	"2017-03-18"	"1"	"PURCHASE"	1784	112.00
"666"	"2017-03-29"	"19"	"TTPAYMENT"	-4	-1951.00
"666"	"2017-03-30"	"1"	"PURCHASE"	4221	397.00
"666"	"2017-04-01"	"1"	"PURCHASE"	1233	682.00
"666"	"2017-04-02"	"1"	"PURCHASE"	4458	233.00
"666"	"2017-04-07"	"1"	"PURCHASE"	2269	185.00
"666"	"2017-04-11"	"1"	"PURCHASE"	1421	365.00
"666"	"2017-04-11"	"1"	"PURCHASE"	1812	52.00
"666"	"2017-04-11"	"1"	"PURCHASE"	2527	10.00
"666"	"2017-04-26"	"19"	"CRDPAYMENT"	-3	-1924.00
"666"	"2017-04-27"	"1"	"PURCHASE"	3434	46.00
"666"	"2017-04-28"	"1"	"PURCHASE"	4226	279.00
"666"	"2017-05-02"	"1"	"PURCHASE"	4744	78.00
"666"	"2017-05-10"	"1"	"PURCHASE"	713	39.00
"666"	"2017-05-10"	"1"	"PURCHASE"	1688	91.00
"666"	"2017-05-15"	"1"	"PURCHASE"	751	455.00
"666"	"2017-05-15"	"1"	"PURCHASE"	2594	281.00
"666"	"2017-05-16"	"1"	"PURCHASE"	1447	548.00
"666"	"2017-05-16"	"1"	"PURCHASE"	4401	21.00
"666"	"2017-05-21"	"1"	"PURCHASE"	4348	34.00
"666"	"2017-05-25"	"1"	"PURCHASE"	1128	33.00
"666"	"2017-05-27"	"19"	"EPAYMENT"	0	-1905.00
"666"	"2017-05-30"	"1"	"PURCHASE"	3056	66.00
"666"	"2017-05-31"	"1"	"PURCHASE"	476	511.00
"666"	"2017-05-31"	"1"	"PURCHASE"	3262	542.00
"666"	"2017-06-01"	"1"	"PURCHASE"	2129	452.00
"666"	"2017-06-01"	"1"	"PURCHASE"	4477	48.00
"666"	"2017-06-03"	"1"	"PURCHASE"	2864	54.00
"666"	"2017-06-04"	"1"	"PURCHASE"	4855	59.00
"666"	"2017-06-05"	"1"	"PURCHASE"	3231	39.00
"666"	"2017-06-06"	"1"	"PURCHASE"	2301	217.00
"666"	"2017-06-10"	"1"	"PURCHASE"	1949	5.00
"666"	"2017-06-26"	"19"	"TTPAYMENT"	-4	-1993.00
"666"	"2017-06-28"	"1"	"PURCHASE"	2430	48.00
"666"	"2017-06-28"	"1"	"PURCHASE"	2520	93.00
"666"	"2017-06-30"	"1"	"PURCHASE"	445	350.00
"666"	"2017-07-03"	"1"	"PURCHASE"	1998	697.00
"666"	"2017-07-04"	"1"	"PURCHASE"	3638	470.00
"666"	"2017-07-08"	"1"	"PURCHASE"	3792	210.00
"666"	"2017-07-09"	"1"	"PURCHASE"	17	57.00
"666"	"2017-07-18"	"1"	"PURCHASE"	2232	31.00
"666"	"2017-07-25"	"1"	"PURCHASE"	543	15.00
"666"	"2017-07-26"	"19"	"CRDPAYMENT"	-3	-1971.00
"666"	"2017-07-28"	"1"	"PURCHASE"	483	625.00
"666"	"2017-07-28"	"1"	"PURCHASE"	3960	49.00
"666"	"2017-07-29"	"1"	"PURCHASE"	2501	442.00
"666"	"2017-07-29"	"1"	"PURCHASE"	2562	230.00
"666"	"2017-07-31"	"1"	"PURCHASE"	1856	245.00
"666"	"2017-08-01"	"1"	"PURCHASE"	1681	278.00
"666"	"2017-08-07"	"1"	"PURCHASE"	1621	50.00
"666"	"2017-08-26"	"19"	"TTPAYMENT"	-4	-1919.00
"666"	"2017-08-27"	"1"	"PURCHASE"	1431	289.00
"666"	"2017-08-30"	"1"	"PURCHASE"	4456	566.00
"666"	"2017-09-01"	"1"	"PURCHASE"	1049	729.00
"666"	"2017-09-02"	"1"	"PURCHASE"	3349	70.00
"666"	"2017-09-04"	"1"	"PURCHASE"	4874	176.00
"666"	"2017-09-17"	"1"	"PURCHASE"	3508	140.00
"666"	"2017-09-26"	"19"	"PPAYMENT"	-2	-1970.00
"666"	"2017-09-27"	"1"	"PURCHASE"	829	612.00
"666"	"2017-09-27"	"1"	"PURCHASE"	2582	222.00
"666"	"2017-09-28"	"1"	"PURCHASE"	471	243.00
"666"	"2017-09-29"	"1"	"PURCHASE"	3730	113.00
"666"	"2017-09-30"	"1"	"PURCHASE"	2706	90.00
"666"	"2017-09-30"	"1"	"PURCHASE"	4246	668.00
"666"	"2017-10-07"	"1"	"PURCHASE"	4330	37.00
"666"	"2017-10-26"	"19"	"EPAYMENT"	0	-1985.00
"666"	"2017-10-30"	"1"	"PURCHASE"	2050	616.00
"666"	"2017-11-02"	"1"	"PURCHASE"	483	271.00
"666"	"2017-11-02"	"1"	"PURCHASE"	807	45.00
"666"	"2017-11-03"	"1"	"PURCHASE"	1810	698.00
"666"	"2017-11-05"	"1"	"PURCHASE"	3403	140.00
"666"	"2017-11-09"	"1"	"PURCHASE"	2358	38.00
"666"	"2017-11-11"	"1"	"PURCHASE"	1183	56.00
"666"	"2017-11-13"	"1"	"PURCHASE"	2570	88.00
"666"	"2017-11-23"	"1"	"PURCHASE"	4714	11.00
"666"	"2017-11-26"	"19"	"CRDPAYMENT"	-3	-1963.00
"666"	"2017-11-28"	"1"	"PURCHASE"	3799	301.00
"666"	"2017-11-29"	"1"	"PURCHASE"	2830	710.00
"666"	"2017-12-01"	"1"	"PURCHASE"	1107	375.00
"666"	"2017-12-04"	"1"	"PURCHASE"	1751	6.00
"666"	"2017-12-08"	"1"	"PURCHASE"	1349	602.00
"666"	"2017-12-27"	"19"	"EPAYMENT"	0	-1994.00
"666"	"2017-12-30"	"1"	"PURCHASE"	4914	680.00
"666"	"2018-01-07"	"1"	"PURCHASE"	616	109.00
"666"	"2018-01-11"	"1"	"PURCHASE"	1527	385.00
"666"	"2018-01-12"	"1"	"PURCHASE"	548	441.00
"666"	"2018-01-12"	"1"	"PURCHASE"	1124	22.00
"666"	"2018-01-14"	"1"	"PURCHASE"	1379	51.00
"666"	"2018-01-18"	"1"	"PURCHASE"	2311	236.00
"666"	"2018-01-26"	"19"	"EPAYMENT"	0	-1924.00
"666"	"2018-01-30"	"1"	"PURCHASE"	3756	312.00
"666"	"2018-01-31"	"1"	"PURCHASE"	4867	82.00
"666"	"2018-02-02"	"1"	"PURCHASE"	4976	224.00
"666"	"2018-02-03"	"1"	"PURCHASE"	1134	55.00
"666"	"2018-02-05"	"1"	"PURCHASE"	3803	515.00
"666"	"2018-02-05"	"1"	"PURCHASE"	4506	326.00
"666"	"2018-02-06"	"1"	"PURCHASE"	4825	402.00
"666"	"2018-02-10"	"1"	"PURCHASE"	4877	47.00
"666"	"2018-02-26"	"19"	"CKPAYMENT"	-1	-1963.00
"666"	"2018-03-03"	"1"	"PURCHASE"	3850	149.00
"666"	"2018-03-05"	"1"	"PURCHASE"	1823	223.00
"666"	"2018-03-08"	"1"	"PURCHASE"	145	173.00
"666"	"2018-03-09"	"1"	"PURCHASE"	338	567.00
"666"	"2018-03-11"	"1"	"PURCHASE"	4908	21.00
