"1546"	"2019-04-01"	4000.00	"ECOM"	"Y"	13	4866.00
"20"	"2017-10-01"	1000.00	"BRNC"	"N"	1	228.00
"20"	"2017-11-01"	1000.00	"BRNC"	"N"	2	780.00
"20"	"2017-12-01"	1000.00	"BRNC"	"N"	3	523.00
"20"	"2018-01-01"	1000.00	"BRNC"	"N"	4	685.00
"20"	"2018-02-01"	1000.00	"BRNC"	"N"	5	866.00
"20"	"2018-03-01"	1000.00	"BRNC"	"N"	6	0.00
"20"	"2018-04-01"	1000.00	"BRNC"	"N"	7	639.00
"20"	"2018-05-01"	1000.00	"BRNC"	"N"	8	313.00
"20"	"2018-06-01"	1000.00	"BRNC"	"N"	9	971.00
"20"	"2018-07-01"	1000.00	"BRNC"	"N"	10	139.00
"20"	"2018-08-01"	1000.00	"BRNC"	"N"	11	698.00
"20"	"2018-09-01"	1000.00	"BRNC"	"N"	12	982.00
"20"	"2018-10-01"	1000.00	"BRNC"	"N"	13	801.00
"20"	"2018-11-01"	1000.00	"BRNC"	"N"	14	714.00
"20"	"2018-12-01"	1000.00	"BRNC"	"N"	15	534.00
"20"	"2019-01-01"	1000.00	"BRNC"	"N"	16	727.00
"20"	"2019-02-01"	1000.00	"BRNC"	"N"	17	750.00
"20"	"2019-03-01"	1000.00	"BRNC"	"N"	18	0.00
"20"	"2019-04-01"	1000.00	"BRNC"	"N"	19	434.00
"706"	"2019-04-01"	5000.00	"MAIL"	"N"	1	2885.00
"126"	"2017-02-01"	2000.00	"MAIL"	"N"	1	1717.00
"126"	"2017-03-01"	2000.00	"MAIL"	"N"	2	0.00
"126"	"2017-04-01"	2000.00	"MAIL"	"N"	3	1601.00
"126"	"2017-05-01"	2000.00	"MAIL"	"N"	4	1748.00
"126"	"2017-06-01"	2000.00	"MAIL"	"N"	5	1476.00
"126"	"2017-07-01"	2000.00	"MAIL"	"N"	6	1702.00
"126"	"2017-08-01"	2000.00	"MAIL"	"N"	7	1934.00
"126"	"2017-09-01"	2000.00	"MAIL"	"N"	8	781.00
"126"	"2017-10-01"	2000.00	"MAIL"	"N"	9	1838.00
"126"	"2017-11-01"	2000.00	"MAIL"	"N"	10	1642.00
"126"	"2017-12-01"	2000.00	"MAIL"	"N"	11	1600.00
"126"	"2018-01-01"	2000.00	"MAIL"	"N"	12	1873.00
"126"	"2018-02-01"	2000.00	"MAIL"	"N"	13	1893.00
"126"	"2018-03-01"	2000.00	"MAIL"	"N"	14	391.00
"126"	"2018-04-01"	2000.00	"MAIL"	"N"	15	1360.00
"126"	"2018-05-01"	2000.00	"MAIL"	"N"	16	1810.00
"126"	"2018-06-01"	2000.00	"MAIL"	"N"	17	1962.00
"126"	"2018-07-01"	2000.00	"MAIL"	"N"	18	577.00
"126"	"2018-08-01"	2000.00	"MAIL"	"N"	19	483.00
"126"	"2018-09-01"	2000.00	"MAIL"	"N"	20	1998.00
"126"	"2018-10-01"	2000.00	"MAIL"	"N"	21	823.00
"126"	"2018-11-01"	2000.00	"MAIL"	"N"	22	1769.00
"126"	"2018-12-01"	2000.00	"MAIL"	"N"	23	912.00
"126"	"2019-01-01"	2000.00	"MAIL"	"N"	24	558.00
"126"	"2019-02-01"	2000.00	"MAIL"	"N"	25	1656.00
"126"	"2019-03-01"	2000.00	"MAIL"	"N"	26	732.00
"126"	"2019-04-01"	2000.00	"MAIL"	"N"	27	1899.00
"133"	"2016-09-01"	5000.00	"MAIL"	"N"	1	1384.00
"133"	"2016-10-01"	5000.00	"MAIL"	"N"	2	707.00
"133"	"2016-11-01"	5000.00	"MAIL"	"N"	3	1271.00
"133"	"2016-12-01"	5000.00	"MAIL"	"N"	4	128.00
"133"	"2017-01-01"	5000.00	"MAIL"	"N"	5	352.00
"133"	"2017-02-01"	5000.00	"MAIL"	"N"	6	1830.00
"133"	"2017-03-01"	5000.00	"MAIL"	"N"	7	727.00
"133"	"2017-04-01"	5000.00	"MAIL"	"N"	8	249.00
"133"	"2017-05-01"	5000.00	"MAIL"	"N"	9	553.00
"133"	"2017-06-01"	5000.00	"MAIL"	"N"	10	13.00
"133"	"2017-07-01"	5000.00	"MAIL"	"N"	11	398.00
"133"	"2017-08-01"	5000.00	"MAIL"	"N"	12	1959.00
"133"	"2017-09-01"	5000.00	"MAIL"	"N"	13	202.00
"133"	"2017-10-01"	5000.00	"MAIL"	"N"	14	1195.00
"133"	"2017-11-01"	5000.00	"MAIL"	"N"	15	769.00
"133"	"2017-12-01"	5000.00	"MAIL"	"N"	16	610.00
"133"	"2018-01-01"	5000.00	"MAIL"	"N"	17	166.00
"133"	"2018-02-01"	5000.00	"MAIL"	"N"	18	0.00
"133"	"2018-03-01"	5000.00	"MAIL"	"N"	19	0.00
"133"	"2018-04-01"	5000.00	"MAIL"	"N"	20	1228.00
"133"	"2018-05-01"	5000.00	"MAIL"	"N"	21	0.00
"133"	"2018-06-01"	5000.00	"MAIL"	"N"	22	212.00
"133"	"2018-07-01"	5000.00	"MAIL"	"N"	23	1890.00
"133"	"2018-08-01"	5000.00	"MAIL"	"N"	24	956.00
"133"	"2018-09-01"	5000.00	"MAIL"	"N"	25	0.00
"133"	"2018-10-01"	5000.00	"MAIL"	"N"	26	0.00
"133"	"2018-11-01"	5000.00	"MAIL"	"N"	27	1695.00
"133"	"2018-12-01"	5000.00	"MAIL"	"N"	28	1135.00
"133"	"2019-01-01"	5000.00	"MAIL"	"N"	29	2929.00
"133"	"2019-02-01"	5000.00	"MAIL"	"N"	30	1199.00
"133"	"2019-03-01"	5000.00	"MAIL"	"N"	31	540.00
"133"	"2019-04-01"	5000.00	"MAIL"	"N"	32	0.00
"833"	"2017-06-01"	1000.00	"BRNC"	"N"	1	585.00
"833"	"2017-07-01"	1000.00	"BRNC"	"N"	2	739.00
"833"	"2017-08-01"	1000.00	"BRNC"	"N"	3	810.00
"833"	"2017-09-01"	1000.00	"BRNC"	"N"	4	996.00
"833"	"2017-10-01"	1000.00	"BRNC"	"N"	5	835.00
"833"	"2017-11-01"	1000.00	"BRNC"	"N"	6	696.00
"833"	"2017-12-01"	1000.00	"BRNC"	"N"	7	681.00
"833"	"2018-01-01"	1000.00	"BRNC"	"N"	8	975.00
"833"	"2018-02-01"	1000.00	"BRNC"	"N"	9	630.00
"833"	"2018-03-01"	1000.00	"BRNC"	"N"	10	791.00
"833"	"2018-04-01"	1000.00	"BRNC"	"N"	11	643.00
"833"	"2018-05-01"	1000.00	"BRNC"	"N"	12	741.00
"833"	"2018-06-01"	1000.00	"BRNC"	"N"	13	711.00
"833"	"2018-07-01"	1000.00	"BRNC"	"N"	14	0.00
"833"	"2018-08-01"	1000.00	"BRNC"	"N"	15	958.00
"833"	"2018-09-01"	1000.00	"BRNC"	"N"	16	842.00
"833"	"2018-10-01"	1000.00	"BRNC"	"N"	17	883.00
"833"	"2018-11-01"	1000.00	"BRNC"	"N"	18	802.00
"833"	"2018-12-01"	1000.00	"BRNC"	"N"	19	276.00
"833"	"2019-01-01"	1000.00	"BRNC"	"N"	20	610.00
"833"	"2019-02-01"	1000.00	"BRNC"	"N"	21	774.00
"833"	"2019-03-01"	1000.00	"BRNC"	"N"	22	317.00
"833"	"2019-04-01"	1000.00	"BRNC"	"N"	23	597.00
"580"	"2017-09-01"	8000.00	"MAIL"	"N"	1	2099.00
"580"	"2017-10-01"	8000.00	"MAIL"	"N"	2	0.00
"580"	"2017-11-01"	8000.00	"MAIL"	"N"	3	1532.00
"580"	"2017-12-01"	8000.00	"MAIL"	"N"	4	0.00
"580"	"2018-01-01"	8000.00	"MAIL"	"N"	5	385.00
"580"	"2018-02-01"	8000.00	"MAIL"	"N"	6	1335.00
"580"	"2018-03-01"	8000.00	"MAIL"	"N"	7	505.00
"580"	"2018-04-01"	8000.00	"MAIL"	"N"	8	1403.00
"580"	"2018-05-01"	8000.00	"MAIL"	"N"	9	0.00
"580"	"2018-06-01"	8000.00	"MAIL"	"N"	10	594.00
"580"	"2018-07-01"	8000.00	"MAIL"	"N"	11	80.00
"580"	"2018-08-01"	8000.00	"MAIL"	"N"	12	1026.00
"580"	"2018-09-01"	8000.00	"MAIL"	"N"	13	725.00
"580"	"2018-10-01"	8000.00	"MAIL"	"N"	14	639.00
"580"	"2018-11-01"	8000.00	"MAIL"	"N"	15	830.00
"580"	"2018-12-01"	8000.00	"MAIL"	"N"	16	1943.00
"580"	"2019-01-01"	8000.00	"MAIL"	"N"	17	727.00
"580"	"2019-02-01"	8000.00	"MAIL"	"N"	18	752.00
"580"	"2019-03-01"	8000.00	"MAIL"	"N"	19	147.00
"580"	"2019-04-01"	8000.00	"MAIL"	"N"	20	346.00
"288"	"2017-05-01"	6000.00	"BRNC"	"N"	1	1151.00
"288"	"2017-06-01"	6000.00	"BRNC"	"N"	2	262.00
"288"	"2017-07-01"	6000.00	"BRNC"	"N"	3	847.00
"288"	"2017-08-01"	6000.00	"BRNC"	"N"	4	1680.00
"288"	"2017-09-01"	6000.00	"BRNC"	"N"	5	979.00
"288"	"2017-10-01"	6000.00	"BRNC"	"N"	6	0.00
"288"	"2017-11-01"	6000.00	"BRNC"	"N"	7	1157.00
"288"	"2017-12-01"	6000.00	"BRNC"	"N"	8	716.00
"288"	"2018-01-01"	6000.00	"BRNC"	"N"	9	852.00
"288"	"2018-02-01"	6000.00	"BRNC"	"N"	10	1159.00
"288"	"2018-03-01"	6000.00	"BRNC"	"N"	11	0.00
"288"	"2018-04-01"	6000.00	"BRNC"	"N"	12	1367.00
"288"	"2018-05-01"	6000.00	"BRNC"	"N"	13	721.00
"288"	"2018-06-01"	6000.00	"BRNC"	"N"	14	117.00
"288"	"2018-07-01"	6000.00	"BRNC"	"N"	15	917.00
"288"	"2018-08-01"	6000.00	"BRNC"	"N"	16	764.00
"288"	"2018-09-01"	6000.00	"BRNC"	"N"	17	1818.00
"288"	"2018-10-01"	6000.00	"BRNC"	"N"	18	2039.00
"288"	"2018-11-01"	6000.00	"BRNC"	"N"	19	1365.00
"288"	"2018-12-01"	6000.00	"BRNC"	"N"	20	2180.00
"288"	"2019-01-01"	6000.00	"BRNC"	"N"	21	1527.00
"288"	"2019-02-01"	6000.00	"BRNC"	"N"	22	865.00
"288"	"2019-03-01"	6000.00	"BRNC"	"N"	23	21.00
"288"	"2019-04-01"	6000.00	"BRNC"	"N"	24	25.00
"1063"	"2017-08-01"	9000.00	"MAIL"	"N"	1	2914.00
"1063"	"2017-09-01"	9000.00	"MAIL"	"N"	2	2033.00
"1063"	"2017-10-01"	9000.00	"MAIL"	"N"	3	1587.00
"1063"	"2017-11-01"	9000.00	"MAIL"	"N"	4	1716.00
"1063"	"2017-12-01"	9000.00	"MAIL"	"N"	5	561.00
"1063"	"2018-01-01"	9000.00	"MAIL"	"N"	6	916.00
"1063"	"2018-02-01"	9000.00	"MAIL"	"N"	7	2584.00
"1063"	"2018-03-01"	9000.00	"MAIL"	"N"	8	1945.00
"1063"	"2018-04-01"	9000.00	"MAIL"	"N"	9	756.00
"1063"	"2018-05-01"	9000.00	"MAIL"	"N"	10	2146.00
"1063"	"2018-06-01"	9000.00	"MAIL"	"N"	11	3372.00
"1063"	"2018-07-01"	9000.00	"MAIL"	"N"	12	1432.00
"1063"	"2018-08-01"	9000.00	"MAIL"	"N"	13	1654.00
"1063"	"2018-09-01"	9000.00	"MAIL"	"N"	14	1851.00
"1063"	"2018-10-01"	9000.00	"MAIL"	"N"	15	1021.00
"1063"	"2018-11-01"	9000.00	"MAIL"	"N"	16	2555.00
"1063"	"2018-12-01"	9000.00	"MAIL"	"N"	17	1427.00
"1063"	"2019-01-01"	9000.00	"MAIL"	"N"	18	116.00
"1063"	"2019-02-01"	9000.00	"MAIL"	"N"	19	1595.00
"1063"	"2019-03-01"	9000.00	"MAIL"	"N"	20	398.00
"1063"	"2019-04-01"	9000.00	"MAIL"	"N"	21	2339.00
"804"	"2018-01-01"	1000.00	"ECOM"	"Y"	1	544.00
"804"	"2018-02-01"	1000.00	"ECOM"	"Y"	2	454.00
"804"	"2018-03-01"	1000.00	"ECOM"	"Y"	3	239.00
"804"	"2018-04-01"	1000.00	"ECOM"	"Y"	4	0.00
"804"	"2018-05-01"	1000.00	"ECOM"	"Y"	5	651.00
"804"	"2018-06-01"	1000.00	"ECOM"	"Y"	6	628.00
"804"	"2018-07-01"	1000.00	"ECOM"	"Y"	7	834.00
"804"	"2018-08-01"	1000.00	"ECOM"	"Y"	8	0.00
"804"	"2018-09-01"	1000.00	"ECOM"	"Y"	9	283.00
"804"	"2018-10-01"	1000.00	"ECOM"	"Y"	10	446.00
"804"	"2018-11-01"	1000.00	"ECOM"	"Y"	11	650.00
"804"	"2018-12-01"	1000.00	"ECOM"	"Y"	12	0.00
"804"	"2019-01-01"	1000.00	"ECOM"	"Y"	13	641.00
"804"	"2019-02-01"	1000.00	"ECOM"	"Y"	14	892.00
"804"	"2019-03-01"	1000.00	"ECOM"	"Y"	15	0.00
"804"	"2019-04-01"	1000.00	"ECOM"	"Y"	16	659.00
"1228"	"2016-12-01"	9000.00	"ECOM"	"Y"	1	1110.00
"1228"	"2017-01-01"	9000.00	"ECOM"	"Y"	2	1180.00
"1228"	"2017-02-01"	9000.00	"ECOM"	"Y"	3	1267.00
"1228"	"2017-03-01"	9000.00	"ECOM"	"Y"	4	243.00
"1228"	"2017-04-01"	9000.00	"ECOM"	"Y"	5	3542.00
"1228"	"2017-05-01"	9000.00	"ECOM"	"Y"	6	1826.00
"1228"	"2017-06-01"	9000.00	"ECOM"	"Y"	7	2742.00
"1228"	"2017-07-01"	9000.00	"ECOM"	"Y"	8	4330.00
"1228"	"2017-08-01"	9000.00	"ECOM"	"Y"	9	1917.00
"1228"	"2017-09-01"	9000.00	"ECOM"	"Y"	10	2207.00
"1228"	"2017-10-01"	9000.00	"ECOM"	"Y"	11	147.00
"1228"	"2017-11-01"	9000.00	"ECOM"	"Y"	12	2403.00
"1228"	"2017-12-01"	9000.00	"ECOM"	"Y"	13	1867.00
"1228"	"2018-01-01"	9000.00	"ECOM"	"Y"	14	2693.00
"1228"	"2018-02-01"	9000.00	"ECOM"	"Y"	15	1783.00
"1228"	"2018-03-01"	9000.00	"ECOM"	"Y"	16	572.00
"1228"	"2018-04-01"	9000.00	"ECOM"	"Y"	17	3188.00
"1228"	"2018-05-01"	9000.00	"ECOM"	"Y"	18	1466.00
"1228"	"2018-06-01"	9000.00	"ECOM"	"Y"	19	2929.00
"1228"	"2018-07-01"	9000.00	"ECOM"	"Y"	20	1782.00
"1228"	"2018-08-01"	9000.00	"ECOM"	"Y"	21	1661.00
"1228"	"2018-09-01"	9000.00	"ECOM"	"Y"	22	3434.00
"1228"	"2018-10-01"	9000.00	"ECOM"	"Y"	23	0.00
"1228"	"2018-11-01"	9000.00	"ECOM"	"Y"	24	1827.00
"1228"	"2018-12-01"	9000.00	"ECOM"	"Y"	25	1576.00
"1228"	"2019-01-01"	9000.00	"ECOM"	"Y"	26	1278.00
"1228"	"2019-02-01"	9000.00	"ECOM"	"Y"	27	2531.00
"1228"	"2019-03-01"	9000.00	"ECOM"	"Y"	28	1310.00
"1228"	"2019-04-01"	9000.00	"ECOM"	"Y"	29	2870.00
"59"	"2018-04-01"	9000.00	"BRNC"	"N"	1	2866.00
"59"	"2018-05-01"	9000.00	"BRNC"	"N"	2	1005.00
"59"	"2018-06-01"	9000.00	"BRNC"	"N"	3	1231.00
"59"	"2018-07-01"	9000.00	"BRNC"	"N"	4	3245.00
"59"	"2018-08-01"	9000.00	"BRNC"	"N"	5	1937.00
"59"	"2018-09-01"	9000.00	"BRNC"	"N"	6	2225.00
"59"	"2018-10-01"	9000.00	"BRNC"	"N"	7	2335.00
"59"	"2018-11-01"	9000.00	"BRNC"	"N"	8	914.00
"59"	"2018-12-01"	9000.00	"BRNC"	"N"	9	648.00
"59"	"2019-01-01"	9000.00	"BRNC"	"N"	10	1632.00
"59"	"2019-02-01"	9000.00	"BRNC"	"N"	11	1403.00
"59"	"2019-03-01"	9000.00	"BRNC"	"N"	12	846.00
"59"	"2019-04-01"	9000.00	"BRNC"	"N"	13	3028.00
"1465"	"2018-06-01"	8000.00	"ECOM"	"Y"	1	0.00
"1465"	"2018-07-01"	8000.00	"ECOM"	"Y"	2	0.00
"1465"	"2018-08-01"	8000.00	"ECOM"	"Y"	3	1338.00
"1465"	"2018-09-01"	8000.00	"ECOM"	"Y"	4	374.00
"1465"	"2018-10-01"	8000.00	"ECOM"	"Y"	5	118.00
"1465"	"2018-11-01"	8000.00	"ECOM"	"Y"	6	832.00
"1465"	"2018-12-01"	8000.00	"ECOM"	"Y"	7	1364.00
"1465"	"2019-01-01"	8000.00	"ECOM"	"Y"	8	6250.00
"1465"	"2019-02-01"	8000.00	"ECOM"	"Y"	9	7968.00
"1465"	"2019-03-01"	8000.00	"ECOM"	"Y"	10	7999.00
"1465"	"2019-04-01"	8000.00	"ECOM"	"Y"	11	7999.00
"873"	"2017-04-01"	10000.00	"MAIL"	"N"	1	447.00
"873"	"2017-05-01"	10000.00	"MAIL"	"N"	2	593.00
"873"	"2017-06-01"	10000.00	"MAIL"	"N"	3	696.00
"873"	"2017-07-01"	10000.00	"MAIL"	"N"	4	2494.00
"873"	"2017-08-01"	10000.00	"MAIL"	"N"	5	995.00
"873"	"2017-09-01"	10000.00	"MAIL"	"N"	6	243.00
"873"	"2017-10-01"	10000.00	"MAIL"	"N"	7	866.00
"873"	"2017-11-01"	10000.00	"MAIL"	"N"	8	640.00
"873"	"2017-12-01"	10000.00	"MAIL"	"N"	9	628.00
"873"	"2018-01-01"	10000.00	"MAIL"	"N"	10	706.00
"873"	"2018-02-01"	10000.00	"MAIL"	"N"	11	223.00
"873"	"2018-03-01"	10000.00	"MAIL"	"N"	12	274.00
"873"	"2018-04-01"	10000.00	"MAIL"	"N"	13	1482.00
"873"	"2018-05-01"	10000.00	"MAIL"	"N"	14	1082.00
"873"	"2018-06-01"	10000.00	"MAIL"	"N"	15	45.00
"873"	"2018-07-01"	10000.00	"MAIL"	"N"	16	1671.00
"873"	"2018-08-01"	10000.00	"MAIL"	"N"	17	254.00
"873"	"2018-09-01"	10000.00	"MAIL"	"N"	18	983.00
"873"	"2018-10-01"	10000.00	"MAIL"	"N"	19	376.00
"873"	"2018-11-01"	10000.00	"MAIL"	"N"	20	1332.00
"873"	"2018-12-01"	10000.00	"MAIL"	"N"	21	0.00
"873"	"2019-01-01"	10000.00	"MAIL"	"N"	22	795.00
"873"	"2019-02-01"	10000.00	"MAIL"	"N"	23	2811.00
"873"	"2019-03-01"	10000.00	"MAIL"	"N"	24	261.00
"873"	"2019-04-01"	10000.00	"MAIL"	"N"	25	538.00
"618"	"2019-01-01"	3000.00	"ECOM"	"Y"	1	0.00
"618"	"2019-02-01"	3000.00	"ECOM"	"Y"	2	2642.00
"618"	"2019-03-01"	3000.00	"ECOM"	"Y"	3	0.00
"618"	"2019-04-01"	3000.00	"ECOM"	"Y"	4	1756.00
"171"	"2018-03-01"	10000.00	"BRNC"	"N"	1	1515.00
"171"	"2018-04-01"	10000.00	"BRNC"	"N"	2	1129.00
"171"	"2018-05-01"	10000.00	"BRNC"	"N"	3	454.00
"171"	"2018-06-01"	10000.00	"BRNC"	"N"	4	365.00
"171"	"2018-07-01"	10000.00	"BRNC"	"N"	5	1037.00
"171"	"2018-08-01"	10000.00	"BRNC"	"N"	6	1239.00
"171"	"2018-09-01"	10000.00	"BRNC"	"N"	7	504.00
"171"	"2018-10-01"	10000.00	"BRNC"	"N"	8	1034.00
"171"	"2018-11-01"	10000.00	"BRNC"	"N"	9	2535.00
"171"	"2018-12-01"	10000.00	"BRNC"	"N"	10	1629.00
"171"	"2019-01-01"	10000.00	"BRNC"	"N"	11	1585.00
"171"	"2019-02-01"	10000.00	"BRNC"	"N"	12	209.00
"171"	"2019-03-01"	10000.00	"BRNC"	"N"	13	238.00
"171"	"2019-04-01"	10000.00	"BRNC"	"N"	14	1516.00
"854"	"2018-08-01"	4000.00	"BRNC"	"N"	1	0.00
"854"	"2018-09-01"	4000.00	"BRNC"	"N"	2	1037.00
"854"	"2018-10-01"	4000.00	"BRNC"	"N"	3	1497.00
"854"	"2018-11-01"	4000.00	"BRNC"	"N"	4	2857.00
"854"	"2018-12-01"	4000.00	"BRNC"	"N"	5	478.00
"854"	"2019-01-01"	4000.00	"BRNC"	"N"	6	721.00
"854"	"2019-02-01"	4000.00	"BRNC"	"N"	7	58.00
"854"	"2019-03-01"	4000.00	"BRNC"	"N"	8	560.00
"854"	"2019-04-01"	4000.00	"BRNC"	"N"	9	231.00
"205"	"2017-01-01"	8000.00	"BRNC"	"N"	1	1275.00
"205"	"2017-02-01"	8000.00	"BRNC"	"N"	2	382.00
"205"	"2017-03-01"	8000.00	"BRNC"	"N"	3	1992.00
"205"	"2017-04-01"	8000.00	"BRNC"	"N"	4	435.00
"205"	"2017-05-01"	8000.00	"BRNC"	"N"	5	895.00
"205"	"2017-06-01"	8000.00	"BRNC"	"N"	6	293.00
"205"	"2017-07-01"	8000.00	"BRNC"	"N"	7	135.00
"205"	"2017-08-01"	8000.00	"BRNC"	"N"	8	0.00
"205"	"2017-09-01"	8000.00	"BRNC"	"N"	9	1473.00
"205"	"2017-10-01"	8000.00	"BRNC"	"N"	10	770.00
"205"	"2017-11-01"	8000.00	"BRNC"	"N"	11	1985.00
"205"	"2017-12-01"	8000.00	"BRNC"	"N"	12	1144.00
"205"	"2018-01-01"	8000.00	"BRNC"	"N"	13	353.00
"205"	"2018-02-01"	8000.00	"BRNC"	"N"	14	827.00
"205"	"2018-03-01"	8000.00	"BRNC"	"N"	15	573.00
"205"	"2018-04-01"	8000.00	"BRNC"	"N"	16	658.00
"205"	"2018-05-01"	8000.00	"BRNC"	"N"	17	846.00
"205"	"2018-06-01"	8000.00	"BRNC"	"N"	18	2036.00
"205"	"2018-07-01"	8000.00	"BRNC"	"N"	19	317.00
"205"	"2018-08-01"	8000.00	"BRNC"	"N"	20	779.00
"205"	"2018-09-01"	8000.00	"BRNC"	"N"	21	1221.00
"205"	"2018-10-01"	8000.00	"BRNC"	"N"	22	508.00
"205"	"2018-11-01"	8000.00	"BRNC"	"N"	23	1231.00
"205"	"2018-12-01"	8000.00	"BRNC"	"N"	24	1884.00
"205"	"2019-01-01"	8000.00	"BRNC"	"N"	25	588.00
"205"	"2019-02-01"	8000.00	"BRNC"	"N"	26	501.00
"205"	"2019-03-01"	8000.00	"BRNC"	"N"	27	0.00
"205"	"2019-04-01"	8000.00	"BRNC"	"N"	28	2146.00
"496"	"2018-05-01"	6000.00	"MAIL"	"N"	1	1680.00
"496"	"2018-06-01"	6000.00	"MAIL"	"N"	2	1136.00
"496"	"2018-07-01"	6000.00	"MAIL"	"N"	3	1066.00
"496"	"2018-08-01"	6000.00	"MAIL"	"N"	4	3310.00
"496"	"2018-09-01"	6000.00	"MAIL"	"N"	5	1564.00
"496"	"2018-10-01"	6000.00	"MAIL"	"N"	6	1026.00
"496"	"2018-11-01"	6000.00	"MAIL"	"N"	7	1039.00
"496"	"2018-12-01"	6000.00	"MAIL"	"N"	8	789.00
"496"	"2019-01-01"	6000.00	"MAIL"	"N"	9	2251.00
"496"	"2019-02-01"	6000.00	"MAIL"	"N"	10	1947.00
"496"	"2019-03-01"	6000.00	"MAIL"	"N"	11	466.00
"496"	"2019-04-01"	6000.00	"MAIL"	"N"	12	3148.00
"1073"	"2016-08-01"	3000.00	"MAIL"	"N"	1	1558.00
"1073"	"2016-09-01"	3000.00	"MAIL"	"N"	2	403.00
"1073"	"2016-10-01"	3000.00	"MAIL"	"N"	3	1365.00
"1073"	"2016-11-01"	3000.00	"MAIL"	"N"	4	1633.00
"1073"	"2016-12-01"	3000.00	"MAIL"	"N"	5	1360.00
"1073"	"2017-01-01"	3000.00	"MAIL"	"N"	6	1865.00
"1073"	"2017-02-01"	3000.00	"MAIL"	"N"	7	1225.00
"1073"	"2017-03-01"	3000.00	"MAIL"	"N"	8	410.00
"1073"	"2017-04-01"	3000.00	"MAIL"	"N"	9	868.00
"1073"	"2017-05-01"	3000.00	"MAIL"	"N"	10	793.00
"1073"	"2017-06-01"	3000.00	"MAIL"	"N"	11	1216.00
"1073"	"2017-07-01"	3000.00	"MAIL"	"N"	12	0.00
"1073"	"2017-08-01"	3000.00	"MAIL"	"N"	13	981.00
"1073"	"2017-09-01"	3000.00	"MAIL"	"N"	14	1119.00
"1073"	"2017-10-01"	3000.00	"MAIL"	"N"	15	619.00
"1073"	"2017-11-01"	3000.00	"MAIL"	"N"	16	1849.00
"1073"	"2017-12-01"	3000.00	"MAIL"	"N"	17	1250.00
"1073"	"2018-01-01"	3000.00	"MAIL"	"N"	18	2978.00
"1073"	"2018-02-01"	3000.00	"MAIL"	"N"	19	1320.00
"1073"	"2018-03-01"	3000.00	"MAIL"	"N"	20	872.00
"1073"	"2018-04-01"	3000.00	"MAIL"	"N"	21	746.00
"1073"	"2018-05-01"	3000.00	"MAIL"	"N"	22	206.00
"1073"	"2018-06-01"	3000.00	"MAIL"	"N"	23	1206.00
"1073"	"2018-07-01"	3000.00	"MAIL"	"N"	24	620.00
"1073"	"2018-08-01"	3000.00	"MAIL"	"N"	25	902.00
"1073"	"2018-09-01"	3000.00	"MAIL"	"N"	26	1830.00
"1073"	"2018-10-01"	3000.00	"MAIL"	"N"	27	554.00
"1073"	"2018-11-01"	3000.00	"MAIL"	"N"	28	881.00
"1073"	"2018-12-01"	3000.00	"MAIL"	"N"	29	666.00
"1073"	"2019-01-01"	3000.00	"MAIL"	"N"	30	1421.00
"1073"	"2019-02-01"	3000.00	"MAIL"	"N"	31	655.00
"1073"	"2019-03-01"	3000.00	"MAIL"	"N"	32	1083.00
"1073"	"2019-04-01"	3000.00	"MAIL"	"N"	33	738.00
"1251"	"2017-09-01"	7000.00	"MAIL"	"N"	1	1313.00
"1251"	"2017-10-01"	7000.00	"MAIL"	"N"	2	588.00
"1251"	"2017-11-01"	7000.00	"MAIL"	"N"	3	1346.00
"1251"	"2017-12-01"	7000.00	"MAIL"	"N"	4	764.00
"1251"	"2018-01-01"	7000.00	"MAIL"	"N"	5	230.00
"1251"	"2018-02-01"	7000.00	"MAIL"	"N"	6	1734.00
"1251"	"2018-03-01"	7000.00	"MAIL"	"N"	7	0.00
"1251"	"2018-04-01"	7000.00	"MAIL"	"N"	8	1144.00
"1251"	"2018-05-01"	7000.00	"MAIL"	"N"	9	1950.00
"1251"	"2018-06-01"	7000.00	"MAIL"	"N"	10	862.00
"1251"	"2018-07-01"	7000.00	"MAIL"	"N"	11	1799.00
"1251"	"2018-08-01"	7000.00	"MAIL"	"N"	12	1066.00
"1251"	"2018-09-01"	7000.00	"MAIL"	"N"	13	1069.00
"1251"	"2018-10-01"	7000.00	"MAIL"	"N"	14	899.00
"1251"	"2018-11-01"	7000.00	"MAIL"	"N"	15	1035.00
"1251"	"2018-12-01"	7000.00	"MAIL"	"N"	16	255.00
"1251"	"2019-01-01"	7000.00	"MAIL"	"N"	17	1410.00
"1251"	"2019-02-01"	7000.00	"MAIL"	"N"	18	1305.00
"1251"	"2019-03-01"	7000.00	"MAIL"	"N"	19	0.00
"1251"	"2019-04-01"	7000.00	"MAIL"	"N"	20	1400.00
"190"	"2019-02-01"	9000.00	"ECOM"	"Y"	1	5835.00
"190"	"2019-03-01"	9000.00	"ECOM"	"Y"	2	2154.00
"190"	"2019-04-01"	9000.00	"ECOM"	"Y"	3	4253.00
"703"	"2016-10-01"	4000.00	"BRNC"	"N"	1	0.00
"703"	"2016-11-01"	4000.00	"BRNC"	"N"	2	1066.00
"703"	"2016-12-01"	4000.00	"BRNC"	"N"	3	1202.00
"703"	"2017-01-01"	4000.00	"BRNC"	"N"	4	954.00
