"1009"	"2017-08-30"	-4166.40		27.60000	-3995.00	0					9.72000	16.94667	0.57356	3	1	2			5	21			0			"N"	"N"	"N"	"N"	"N"	142
"1009"	"2017-08-28"	-4166.40		27.60000	-3995.00	0					9.72000	16.94667	0.57356	1	1	2			2	18			0			"N"	"N"	"N"	"N"	"N"	139
"1009"	"2018-06-12"	-4599.60		45.60000	0.00	0					7.24000	21.86333	0.33115	16	0	2			6	27			0			"N"	"N"	"N"	"N"	"N"	148
"1009"	"2017-08-25"	-4209.25		27.60000	0.00	0					9.72000	16.94667	0.57356	30	0	2			1	20			0			"N"	"N"	"N"	"N"	"N"	138
"1009"	"2017-08-24"	-4209.25		27.60000	0.00	0					9.72000	16.94667	0.57356	29	0	2			1	20			0			"N"	"N"	"N"	"N"	"N"	138
"1009"	"2017-08-22"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	27	0	2			2	19			0			"N"	"N"	"N"	"N"	"N"	137
"1009"	"2017-12-14"	-4456.60		22.46000	0.00	0					14.96000	12.53667	1.1933	17	0	2			2	22			0			"N"	"N"	"N"	"N"	"N"	146
"1009"	"2017-12-21"	-4456.60		22.46000	0.00	0					14.96000	12.53667	1.1933	24	0	2			3	21			0			"N"	"N"	"N"	"N"	"N"	147
"1009"	"2017-08-20"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	25	0	2			2	20			0			"N"	"N"	"N"	"N"	"N"	137
"1009"	"2017-07-17"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	21	0	2			1	20			0			"N"	"N"	"N"	"N"	"N"	124
"1009"	"2017-08-21"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	26	0	2			2	19			0			"N"	"N"	"N"	"N"	"N"	137
"1009"	"2017-08-11"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	16	0	2			3	21			0			"N"	"N"	"N"	"N"	"N"	135
"1009"	"2018-06-20"	-4599.60		45.60000	0.00	0					7.24000	21.86333	0.33115	24	0	2			5	26			0			"N"	"N"	"N"	"N"	"N"	151
"1009"	"2017-08-16"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	21	0	2			3	21			0			"N"	"N"	"N"	"N"	"N"	137
"1009"	"2017-12-26"	-4617.60		22.46000	0.00	0					14.96000	12.53667	1.1933	0	1	2			5	25			1			"N"	"N"	"N"	"N"	"Y"	151
"1009"	"2017-12-30"	-4617.60		22.46000	0.00	0					14.96000	12.53667	1.1933	4	1	2			5	26			0			"N"	"N"	"N"	"N"	"N"	151
"1009"	"2017-08-15"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	20	0	2			2	19			0			"N"	"N"	"N"	"N"	"N"	135
"1009"	"2017-07-13"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	17	0	2			0	23			0			"N"	"N"	"N"	"N"	"N"	123
"1009"	"2017-08-12"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	17	0	2			3	20			0			"N"	"N"	"N"	"N"	"N"	135
"1009"	"2017-08-10"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	15	0	2			3	20			0			"N"	"N"	"N"	"N"	"N"	134
"1009"	"2017-08-08"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	13	0	2			5	20			0			"N"	"N"	"N"	"N"	"N"	134
"1009"	"2018-01-05"	-4617.60		19.52000	0.00	0					16.44000	11.53333	1.42543	10	0	2			2	25			0			"N"	"N"	"N"	"N"	"N"	150
"1009"	"2017-08-05"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	10	0	2			6	22			0			"N"	"N"	"N"	"N"	"N"	133
"1009"	"2018-06-28"	-4607.00		45.60000	0.00	0					7.24000	21.86333	0.33115	2	1	2			1	26			0			"N"	"N"	"N"	"N"	"N"	149
"1009"	"2017-08-04"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	9	0	2			5	21			0			"N"	"N"	"N"	"N"	"N"	132
"1009"	"2018-01-11"	-4617.60		19.52000	0.00	0					16.44000	11.53333	1.42543	16	0	2			5	29			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2017-08-02"	-4360.20		27.60000	0.00	0					9.72000	16.94667	0.57356	7	1	2			4	21			0			"N"	"N"	"N"	"N"	"N"	131
"1009"	"2018-01-03"	-4617.60		19.52000	0.00	0					16.44000	11.53333	1.42543	8	0	2			2	25			0			"N"	"N"	"N"	"N"	"N"	150
"1009"	"2017-07-31"	-4360.20		27.60000	0.00	0					22.46000	16.56000	1.35628	5	1	2			3	19			0			"N"	"N"	"N"	"N"	"N"	129
"1009"	"2017-07-30"	-4360.20		27.60000	0.00	0					22.46000	16.56000	1.35628	4	1	2			2	18			0			"N"	"N"	"N"	"N"	"N"	128
"1009"	"2017-06-30"	-4295.40		27.60000	0.00	0					20.88000	12.81667	1.62913	4	1	2			3	28			0			"N"	"N"	"N"	"N"	"N"	121
"1009"	"2018-07-04"	-4607.00		45.60000	0.00	0					30.30000	24.17333	1.25345	8	0	2			5	29			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2017-07-26"	-4360.20		27.60000	0.00	0					22.46000	16.56000	1.35628	0	1	2			3	21			1			"N"	"N"	"N"	"N"	"Y"	127
"1009"	"2017-07-27"	-4360.20		27.60000	0.00	0					22.46000	16.56000	1.35628	1	1	2			3	21			0			"N"	"N"	"N"	"N"	"N"	127
"1009"	"2017-07-28"	-4360.20		27.60000	0.00	0					22.46000	16.56000	1.35628	2	1	2			3	19			0			"N"	"N"	"N"	"N"	"N"	127
"1009"	"2018-01-16"	-4617.60		19.52000	0.00	0					16.44000	11.53333	1.42543	21	0	2			5	30			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2018-01-19"	-4617.60		19.52000	0.00	0					16.44000	11.53333	1.42543	24	0	2			6	30			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2017-07-23"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	27	0	2			2	20			0			"N"	"N"	"N"	"N"	"N"	126
"1009"	"2017-07-19"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	23	0	2			1	20			0			"N"	"N"	"N"	"N"	"N"	124
"1009"	"2017-06-20"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	25	0	2			2	26			0			"N"	"N"	"N"	"N"	"N"	117
"1009"	"2018-01-22"	-4617.60		19.52000	0.00	0					16.44000	11.53333	1.42543	27	0	2			3	26			0			"N"	"N"	"N"	"N"	"N"	153
"1009"	"2017-07-16"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	20	0	2			1	21			0			"N"	"N"	"N"	"N"	"N"	124
"1009"	"2018-01-15"	-4617.60		19.52000	0.00	0					16.44000	11.53333	1.42543	20	0	2			6	31			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2017-07-15"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	19	0	2			1	22			0			"N"	"N"	"N"	"N"	"N"	124
"1009"	"2018-01-12"	-4617.60		19.52000	0.00	0					16.44000	11.53333	1.42543	17	0	2			6	30			0			"N"	"N"	"N"	"N"	"N"	154
"1009"	"2017-07-14"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	18	0	2			1	22			0			"N"	"N"	"N"	"N"	"N"	124
"1009"	"2018-07-12"	-4607.00		45.60000	0.00	0					30.30000	24.17333	1.25345	16	0	2			2	28			0			"N"	"N"	"N"	"N"	"N"	154
"1009"	"2017-07-20"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	24	0	2			1	20			0			"N"	"N"	"N"	"N"	"N"	124
"1009"	"2017-07-12"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	16	0	2			1	23			0			"N"	"N"	"N"	"N"	"N"	123
"1009"	"2017-07-11"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	15	0	2			1	23			0			"N"	"N"	"N"	"N"	"N"	123
"1009"	"2018-01-25"	-4773.25		19.52000	0.00	0					16.44000	11.53333	1.42543	30	0	2			3	26			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2017-07-06"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	10	0	2			2	27			0			"N"	"N"	"N"	"N"	"N"	123
"1009"	"2017-07-09"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	13	0	2			2	26			0			"N"	"N"	"N"	"N"	"N"	123
"1009"	"2018-01-27"	-4808.20		19.52000	0.00	0					16.44000	11.53333	1.42543	1	1	2			2	26			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2017-07-07"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	11	0	2			2	27			0			"N"	"N"	"N"	"N"	"N"	123
"1009"	"2018-01-26"	-4808.20		19.52000	0.00	0					16.44000	11.53333	1.42543	0	1	2			1	26			1			"N"	"N"	"N"	"Y"	"N"	151
"1009"	"2017-07-04"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	8	0	2			4	28			0			"N"	"N"	"N"	"N"	"N"	122
"1009"	"2018-01-23"	-4773.25		19.52000	0.00	0					16.44000	11.53333	1.42543	28	0	2			2	26			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2017-07-03"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	7	1	2			4	29			0			"N"	"N"	"N"	"N"	"N"	122
"1009"	"2017-07-02"	-4295.40		27.60000	0.00	0					22.46000	16.56000	1.35628	6	1	2			3	28			0			"N"	"N"	"N"	"N"	"N"	121
"1009"	"2018-07-20"	-4607.00		45.60000	0.00	0					30.30000	24.17333	1.25345	24	0	2			3	27			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2018-07-23"	-4607.00		45.60000	0.00	0					30.30000	24.17333	1.25345	27	0	2			3	26			0			"N"	"N"	"N"	"N"	"N"	154
"1009"	"2017-06-29"	-4295.40		27.60000	0.00	0					20.88000	12.81667	1.62913	3	1	2			3	30			0			"N"	"N"	"N"	"N"	"N"	121
"1009"	"2018-07-25"	-4607.00		45.60000	0.00	0					30.30000	24.17333	1.25345	29	0	2			4	27			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2018-01-30"	-4808.20		19.52000	0.00	0					16.44000	11.53333	1.42543	4	1	2			4	27			0			"N"	"N"	"N"	"N"	"N"	153
"1009"	"2017-06-28"	-4295.40		27.60000	0.00	0					20.88000	12.81667	1.62913	2	1	2			4	30			0			"N"	"N"	"N"	"N"	"N"	121
"1009"	"2017-12-29"	-4617.60		22.46000	0.00	0					14.96000	12.53667	1.1933	3	1	2			5	25			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2017-06-27"	-4295.40		27.60000	0.00	0					20.88000	12.81667	1.62913	1	1	2			4	29			0			"N"	"N"	"N"	"N"	"N"	120
"1009"	"2017-06-25"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	30	0	2			2	27			0			"N"	"N"	"N"	"N"	"N"	118
"1009"	"2017-06-22"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	27	0	2			2	27			0			"N"	"N"	"N"	"N"	"N"	118
"1009"	"2017-12-28"	-4617.60		22.46000	0.00	0					14.96000	12.53667	1.1933	2	1	2			6	25			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2017-06-21"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	26	0	2			2	27			0			"N"	"N"	"N"	"N"	"N"	118
"1009"	"2018-07-31"	-4322.80		45.60000	0.00	0					30.30000	24.17333	1.25345	4	1	2			4	29			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2018-01-02"	-4617.60		19.52000	0.00	0					16.44000	11.53333	1.42543	7	0	2			5	25			0			"N"	"N"	"N"	"N"	"N"	151
"1009"	"2018-02-05"	-4808.20		45.60000	0.00	0					45.60000	17.51333	2.60373	10	0	2			6	30			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2017-06-17"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	22	0	2			2	25			0			"N"	"N"	"N"	"N"	"N"	116
"1009"	"2017-06-18"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	23	0	2			2	25			0			"N"	"N"	"N"	"N"	"N"	116
"1009"	"2017-05-30"	-4587.60		27.60000	0.00	0					13.00000	13.00333	0.99974	4	1	2			4	30			0			"N"	"N"	"N"	"N"	"N"	110
"1009"	"2017-06-14"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	19	0	2			5	27			0			"N"	"N"	"N"	"N"	"N"	116
"1009"	"2018-08-04"	-4322.80		35.12000	0.00	0					24.78000	20.70333	1.19691	8	0	2			4	28			0			"N"	"N"	"N"	"N"	"N"	153
"1009"	"2017-12-27"	-4617.60		22.46000	0.00	0					14.96000	12.53667	1.1933	1	1	2			6	26			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2017-06-13"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	18	0	2			5	29			0			"N"	"N"	"N"	"N"	"N"	116
"1009"	"2018-02-07"	-4808.20		45.60000	0.00	0					45.60000	17.51333	2.60373	12	0	2			6	32			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2017-06-12"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	17	0	2			4	28			0			"N"	"N"	"N"	"N"	"N"	115
"1009"	"2017-06-09"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	14	0	2			4	28			0			"N"	"N"	"N"	"N"	"N"	114
"1009"	"2017-06-07"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	12	0	2			4	30			0			"N"	"N"	"N"	"N"	"N"	114
"1009"	"2017-04-04"	-4624.60		27.60000	0.00	0					8.02000	13.16667	0.60911	9	0	2			4	26			0			"N"	"N"	"N"	"N"	"N"	82
"1009"	"2017-06-05"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	10	0	2			3	29			0			"N"	"N"	"N"	"N"	"N"	111
"1009"	"2017-06-02"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	7	1	2			4	29			0			"N"	"N"	"N"	"N"	"N"	110
"1009"	"2018-02-10"	-4808.20		45.60000	0.00	0					45.60000	17.51333	2.60373	15	0	2			5	33			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2017-06-01"	-4587.60		27.60000	0.00	0					20.88000	12.81667	1.62913	6	1	2			4	30			0			"N"	"N"	"N"	"N"	"N"	110
"1009"	"2019-04-21"	-4175.40		29.36000	0.00	0					25.00000	16.68333	1.4985	26	0	2			2	19			0			"N"	"N"	"N"	"N"	"N"	154
"1009"	"2017-05-28"	-4587.60		27.60000	0.00	0					13.00000	13.00333	0.99974	2	1	2			4	29			0			"N"	"N"	"N"	"N"	"N"	108
"1009"	"2018-02-12"	-4808.20		45.60000	0.00	0					45.60000	17.51333	2.60373	17	0	2			4	32			0			"N"	"N"	"N"	"N"	"N"	159
"1009"	"2017-05-27"	-4587.60		27.60000	0.00	0					13.00000	13.00333	0.99974	1	1	2			2	28			0			"N"	"N"	"N"	"N"	"N"	106
"1009"	"2019-04-18"	-4175.40		29.36000	0.00	0					25.00000	16.68333	1.4985	23	0	2			2	21			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2019-04-17"	-4175.40		29.36000	0.00	0					25.00000	16.68333	1.4985	22	0	2			2	20			0			"N"	"N"	"N"	"N"	"N"	154
"1009"	"2017-12-19"	-4456.60		22.46000	0.00	0					14.96000	12.53667	1.1933	22	0	2			4	23			0			"N"	"N"	"N"	"N"	"N"	147
"1009"	"2017-05-23"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	26	0	2			4	29			0			"N"	"N"	"N"	"N"	"N"	106
"1009"	"2017-05-24"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	27	0	2			3	29			0			"N"	"N"	"N"	"N"	"N"	106
"1009"	"2017-05-15"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	18	0	2			6	28			0			"N"	"N"	"N"	"N"	"N"	102
"1009"	"2018-08-10"	-4322.80		35.12000	0.00	0					24.78000	20.70333	1.19691	14	0	2			5	28			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2019-04-14"	-4175.40		29.36000	0.00	0					25.00000	16.68333	1.4985	19	0	2			3	22			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2019-04-13"	-4175.40		29.36000	0.00	0					25.00000	16.68333	1.4985	18	0	2			4	22			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2019-04-11"	-4175.40		29.36000	0.00	0					25.00000	16.68333	1.4985	16	0	2			6	23			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2017-05-20"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	23	0	2			4	28			0			"N"	"N"	"N"	"N"	"N"	104
"1009"	"2017-05-18"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	21	0	2			6	29			0			"N"	"N"	"N"	"N"	"N"	104
"1009"	"2018-08-12"	-4322.80		35.12000	0.00	0					24.78000	20.70333	1.19691	16	0	2			5	27			0			"N"	"N"	"N"	"N"	"N"	156
"1009"	"2018-08-13"	-4322.80		35.12000	0.00	0					24.78000	20.70333	1.19691	17	0	2			6	28			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2019-04-03"	-4175.40		29.36000	0.00	0					25.00000	16.68333	1.4985	8	0	2			5	21			0			"N"	"N"	"N"	"N"	"N"	153
"1009"	"2019-04-02"	-4175.40		29.36000	-1310.00	0					25.00000	16.68333	1.4985	7	1	2			4	20			0			"N"	"N"	"N"	"N"	"N"	153
"1009"	"2019-04-01"	-4175.40		29.36000	-1310.00	0					25.00000	16.68333	1.4985	6	1	2			4	21			0			"N"	"N"	"N"	"N"	"N"	153
"1009"	"2017-05-16"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	19	0	2			6	29			0			"N"	"N"	"N"	"N"	"N"	103
"1009"	"2018-02-14"	-4808.20		45.60000	0.00	0					45.60000	17.51333	2.60373	19	0	2			3	33			0			"N"	"N"	"N"	"N"	"N"	159
"1009"	"2018-02-15"	-4808.20		45.60000	0.00	0					45.60000	17.51333	2.60373	20	0	2			3	31			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2017-05-13"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	16	0	2			5	27			0			"N"	"N"	"N"	"N"	"N"	100
"1009"	"2019-03-29"	-4175.40		42.46000	-1310.00	0					0.00000	19.59333	0.0	3	1	2			0	17			0			"N"	"N"	"N"	"N"	"N"	151
"1009"	"2019-03-26"	-4302.33		42.46000	-1310.00	0					0.00000	19.59333	0.0	0	1	3			2	17			1			"N"	"Y"	"N"	"N"	"N"	152
"1009"	"2019-03-25"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	27	0	2			2	17			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2019-03-24"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	26	0	2			2	17			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2017-05-12"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	15	0	2			6	28			0			"N"	"N"	"N"	"N"	"N"	100
"1009"	"2017-05-11"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	14	0	2			7	28			0			"N"	"N"	"N"	"N"	"N"	100
"1009"	"2017-05-21"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	24	0	2			4	27			0			"N"	"N"	"N"	"N"	"N"	104
"1009"	"2017-05-05"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	8	0	2			4	26			0			"N"	"N"	"N"	"N"	"N"	95
"1009"	"2017-05-09"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	12	0	2			4	25			0			"N"	"N"	"N"	"N"	"N"	97
"1009"	"2018-08-19"	-4322.80		35.12000	0.00	0					24.78000	20.70333	1.19691	23	0	2			3	25			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2019-03-21"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	23	0	2			4	17			0			"N"	"N"	"N"	"N"	"N"	152
"1009"	"2019-03-20"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	22	0	2			3	16			0			"N"	"N"	"N"	"N"	"N"	151
"1009"	"2017-03-18"	-4590.80		27.60000	0.00	0					27.60000	14.19600	1.94421	20	0	2			3	28			0			"N"	"N"	"N"	"N"	"N"	75
"1009"	"2018-02-19"	-4808.20		45.60000	0.00	0					45.60000	17.51333	2.60373	24	0	2			3	32			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2017-05-08"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	11	0	2			4	25			0			"N"	"N"	"N"	"N"	"N"	97
"1009"	"2019-03-16"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	18	0	2			3	15			0			"N"	"N"	"N"	"N"	"N"	150
"1009"	"2019-03-13"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	15	0	2			1	13			0			"N"	"N"	"N"	"N"	"N"	151
"1009"	"2019-03-10"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	12	0	2			1	14			0			"N"	"N"	"N"	"N"	"N"	155
"1009"	"2019-03-09"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	11	0	2			1	16			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2019-03-08"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	10	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	156
"1009"	"2018-02-20"	-4808.20		45.60000	0.00	0					45.60000	17.51333	2.60373	25	0	2			2	31			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2017-12-09"	-4456.60		22.46000	0.00	0					14.96000	12.53667	1.1933	12	0	2			1	22			0			"N"	"N"	"N"	"N"	"N"	147
"1009"	"2017-05-03"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	6	1	2			2	26			0			"N"	"N"	"N"	"N"	"N"	93
"1009"	"2017-05-06"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	9	0	2			5	27			0			"N"	"N"	"N"	"N"	"N"	96
"1009"	"2017-05-04"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	7	1	2			3	27			0			"N"	"N"	"N"	"N"	"N"	94
"1009"	"2017-04-30"	-4575.80		27.60000	0.00	0					8.02000	13.16667	0.60911	3	1	2			2	29			0			"N"	"N"	"N"	"N"	"N"	93
"1009"	"2018-08-22"	-4322.80		35.12000	0.00	0					24.78000	20.70333	1.19691	26	0	2			3	27			0			"N"	"N"	"N"	"N"	"N"	159
"1009"	"2017-04-27"	-4575.80		27.60000	0.00	0					8.02000	13.16667	0.60911	0	1	2			0	30			1			"N"	"N"	"N"	"N"	"Y"	91
"1009"	"2019-03-04"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	6	1	2			0	19			0			"N"	"N"	"N"	"N"	"N"	160
"1009"	"2019-03-02"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	4	1	2			1	23			0			"N"	"N"	"N"	"N"	"N"	161
"1009"	"2019-03-01"	-4900.80		42.46000	0.00	0					0.00000	19.59333	0.0	3	1	2			1	23			0			"N"	"N"	"N"	"N"	"N"	161
"1009"	"2017-04-29"	-4575.80		27.60000	0.00	0					8.02000	13.16667	0.60911	2	1	2			0	27			0			"N"	"N"	"N"	"N"	"N"	91
"1009"	"2018-02-23"	-4810.00		45.60000	0.00	0					45.60000	17.51333	2.60373	28	0	2			1	30			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2017-04-26"	-4558.50		27.60000	0.00	0					8.02000	13.16667	0.60911	31	0	2			0	30			0			"N"	"N"	"N"	"N"	"N"	91
"1009"	"2017-05-01"	-4575.80		27.60000	0.00	0					13.00000	13.00333	0.99974	4	1	2			2	27			0			"N"	"N"	"N"	"N"	"N"	93
"1009"	"2018-08-26"	-4389.00		35.12000	0.00	0					24.78000	20.70333	1.19691	0	1	2			3	27			1			"N"	"N"	"N"	"N"	"Y"	159
"1009"	"2018-08-27"	-4389.00		35.12000	0.00	0					24.78000	20.70333	1.19691	1	1	2			4	28			0			"N"	"N"	"N"	"N"	"N"	159
"1009"	"2017-12-04"	-4456.60		22.46000	0.00	0					14.96000	12.53667	1.1933	7	1	2			3	28			0			"N"	"N"	"N"	"N"	"N"	153
"1009"	"2017-04-25"	-4558.50		27.60000	0.00	0					8.02000	13.16667	0.60911	30	0	2			0	30			0			"N"	"N"	"N"	"N"	"N"	91
"1009"	"2017-04-24"	-4558.50		27.60000	0.00	0					8.02000	13.16667	0.60911	29	0	2			0	30			0			"N"	"N"	"N"	"N"	"N"	91
"1009"	"2019-02-20"	-4875.20		42.46000	0.00	0					5.78000	24.07667	0.24007	25	0	2			5	25			0			"N"	"N"	"N"	"N"	"N"	160
"1009"	"2019-02-17"	-4875.20		42.46000	0.00	0					5.78000	24.07667	0.24007	22	0	2			4	23			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2019-02-14"	-4875.20		42.46000	0.00	0					5.78000	24.07667	0.24007	19	0	2			3	22			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2019-02-13"	-4875.20		42.46000	0.00	0					5.78000	24.07667	0.24007	18	0	2			4	22			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2019-02-12"	-4875.20		42.46000	0.00	0					5.78000	24.07667	0.24007	17	0	2			3	21			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2017-04-23"	-4558.50		27.60000	0.00	0					8.02000	13.16667	0.60911	28	0	2			1	30			0			"N"	"N"	"N"	"N"	"N"	91
"1009"	"2017-04-22"	-4624.60		27.60000	0.00	0					8.02000	13.16667	0.60911	27	0	2			2	30			0			"N"	"N"	"N"	"N"	"N"	91
"1009"	"2018-08-29"	-4389.00		35.12000	0.00	0					24.78000	20.70333	1.19691	3	1	2			4	26			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2019-02-09"	-4875.20		42.46000	0.00	0					5.78000	24.07667	0.24007	14	0	2			4	25			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2019-02-06"	-4875.20		42.46000	0.00	0					5.78000	24.07667	0.24007	11	0	2			4	26			0			"N"	"N"	"N"	"N"	"N"	159
"1009"	"2019-02-05"	-4875.20		42.46000	0.00	0					5.78000	24.07667	0.24007	10	0	2			3	25			0			"N"	"N"	"N"	"N"	"N"	158
"1009"	"2019-02-04"	-4875.20		42.46000	0.00	0					5.78000	24.07667	0.24007	9	0	2			3	25			0			"N"	"N"	"N"	"N"	"N"	160
"1009"	"2017-04-19"	-4624.60		27.60000	0.00	0					8.02000	13.16667	0.60911	24	0	2			4	32			0			"N"	"N"	"N"	"N"	"N"	91
"1009"	"2018-02-24"	-4810.00		45.60000	0.00	0					45.60000	17.51333	2.60373	29	0	1			0	30			0			"N"	"N"	"N"	"N"	"N"	157
"1009"	"2018-02-26"	-4799.20		45.60000	-4756.00	0					45.60000	17.51333	2.60373	0	1	2			0	26			1			"N"	"Y"	"N"	"N"	"N"	154
"1009"	"2017-04-18"	-4624.60		27.60000	0.00	0					8.02000	13.16667	0.60911	23	0	2			5	32			0			"N"	"N"	"N"	"N"	"N"	91
"1009"	"2018-08-31"	-4389.00		35.12000	0.00	0					24.78000	20.70333	1.19691	5	1	2			5	27			0			"N"	"N"	"N"	"N"	"N"	159
"1009"	"2018-09-01"	-4389.00		35.12000	0.00	0					26.90000	25.18667	1.06803	6	1	2			6	28			0			"N"	"N"	"N"	"N"	"N"	160
